03/Jul/1995:14:06:59,6075
03/Jul/1995:15:06:58,5532
03/Jul/1995:16:06:58,5479
03/Jul/1995:17:06:58,5452
03/Jul/1995:18:06:59,4349
03/Jul/1995:19:06:55,3378
03/Jul/1995:20:06:58,3726
03/Jul/1995:21:06:59,3790
03/Jul/1995:22:06:59,3738
03/Jul/1995:23:06:59,3209
04/Jul/1995:00:06:59,3696
04/Jul/1995:01:06:59,3210
04/Jul/1995:02:06:58,2782
04/Jul/1995:03:06:56,2475
04/Jul/1995:04:06:57,1892
04/Jul/1995:05:06:58,1730
04/Jul/1995:06:06:58,1698
04/Jul/1995:07:06:58,1695
04/Jul/1995:08:06:57,2320
04/Jul/1995:09:06:59,3056
04/Jul/1995:10:06:59,3148
04/Jul/1995:11:06:59,3613
04/Jul/1995:12:06:59,3537
04/Jul/1995:13:06:59,3458
04/Jul/1995:14:06:57,3398
04/Jul/1995:15:06:59,3358
04/Jul/1995:16:06:59,4324
04/Jul/1995:17:06:59,3528
04/Jul/1995:18:06:59,3495
04/Jul/1995:19:06:58,2921
04/Jul/1995:20:06:58,2782
04/Jul/1995:21:06:58,2810
04/Jul/1995:22:06:56,2775
04/Jul/1995:23:06:58,2937
05/Jul/1995:00:06:54,3458
05/Jul/1995:01:06:57,2467
05/Jul/1995:02:06:57,2005
05/Jul/1995:03:06:54,1974
05/Jul/1995:04:06:57,1990
05/Jul/1995:05:06:57,1344
05/Jul/1995:06:06:57,1714
05/Jul/1995:07:06:59,1903
05/Jul/1995:08:06:59,3053
05/Jul/1995:09:06:57,3820
05/Jul/1995:10:06:59,4740
05/Jul/1995:11:06:59,4950
05/Jul/1995:12:06:59,6285
05/Jul/1995:13:06:59,6223
05/Jul/1995:14:06:59,5157
05/Jul/1995:15:06:59,7996
05/Jul/1995:16:06:57,6857
05/Jul/1995:17:06:59,7007
05/Jul/1995:18:08:59,4738
05/Jul/1995:19:08:59,4281
05/Jul/1995:20:08:59,3713
05/Jul/1995:21:09:59,3135
05/Jul/1995:22:09:57,3204
05/Jul/1995:23:09:59,3196
06/Jul/1995:00:09:55,2962
06/Jul/1995:01:09:56,2527
06/Jul/1995:02:09:58,1908
06/Jul/1995:03:09:58,1785
06/Jul/1995:04:09:56,1595
06/Jul/1995:05:10:59,1440
06/Jul/1995:06:10:55,1624
06/Jul/1995:07:10:56,1870
06/Jul/1995:08:10:59,3220
06/Jul/1995:09:10:59,4319
06/Jul/1995:10:10:59,5007
06/Jul/1995:11:10:59,6008
06/Jul/1995:12:10:59,6388
06/Jul/1995:13:10:59,6583
06/Jul/1995:14:10:57,7022
06/Jul/1995:15:10:59,6995
06/Jul/1995:16:10:59,7004
06/Jul/1995:17:10:58,6280
06/Jul/1995:18:10:59,5449
06/Jul/1995:19:10:58,4689
06/Jul/1995:20:10:59,4236
06/Jul/1995:21:10:59,3993
06/Jul/1995:22:11:59,3537
06/Jul/1995:23:11:58,3871
07/Jul/1995:00:11:57,3800
07/Jul/1995:01:11:53,2453
07/Jul/1995:02:11:59,2638
07/Jul/1995:03:11:59,2156
07/Jul/1995:04:11:50,1516
07/Jul/1995:05:11:55,1249
07/Jul/1995:06:11:59,1023
07/Jul/1995:07:11:44,1166
07/Jul/1995:08:11:59,2928
07/Jul/1995:09:11:59,5070
07/Jul/1995:10:11:59,5670
07/Jul/1995:11:12:59,5959
07/Jul/1995:12:12:59,6475
07/Jul/1995:13:12:59,6747
07/Jul/1995:14:13:59,5632
07/Jul/1995:15:13:59,5084
07/Jul/1995:16:13:59,5978
07/Jul/1995:17:13:57,5144
07/Jul/1995:18:13:59,4658
07/Jul/1995:19:13:59,3053
07/Jul/1995:20:13:59,2603
07/Jul/1995:21:13:59,2516
07/Jul/1995:22:13:57,2559
07/Jul/1995:23:13:59,2306
08/Jul/1995:00:13:59,2523
08/Jul/1995:01:13:55,2510
08/Jul/1995:02:14:59,1555
08/Jul/1995:03:14:26,999
08/Jul/1995:04:14:44,909
08/Jul/1995:05:14:57,691
08/Jul/1995:06:15:56,788
08/Jul/1995:07:15:52,838
08/Jul/1995:08:15:37,846
08/Jul/1995:09:15:55,1135
08/Jul/1995:10:15:58,1455
08/Jul/1995:11:15:59,1805
08/Jul/1995:12:15:59,1655
08/Jul/1995:13:15:59,1664
08/Jul/1995:14:15:54,1963
08/Jul/1995:15:15:59,2396
08/Jul/1995:16:15:56,2054
08/Jul/1995:17:15:57,2297
08/Jul/1995:18:15:51,2196
08/Jul/1995:19:15:56,1911
08/Jul/1995:20:15:58,1680
08/Jul/1995:21:15:53,1708
08/Jul/1995:22:15:57,1834
08/Jul/1995:23:15:59,2095
09/Jul/1995:00:15:59,1850
09/Jul/1995:01:15:42,1391
09/Jul/1995:02:15:46,1564
09/Jul/1995:03:15:59,1235
09/Jul/1995:04:15:59,945
09/Jul/1995:05:15:59,641
09/Jul/1995:06:18:56,448
09/Jul/1995:07:20:57,465
09/Jul/1995:08:22:57,517
09/Jul/1995:09:22:52,858
09/Jul/1995:10:22:50,1206
09/Jul/1995:11:22:59,1542
09/Jul/1995:12:22:58,1737
09/Jul/1995:13:22:55,1946
09/Jul/1995:14:22:58,1629
09/Jul/1995:15:22:51,1970
09/Jul/1995:16:22:59,1942
09/Jul/1995:17:22:54,2198
09/Jul/1995:18:22:57,1707
09/Jul/1995:19:22:57,1794
09/Jul/1995:20:22:57,1892
09/Jul/1995:21:22:59,2215
09/Jul/1995:22:22:50,2246
09/Jul/1995:23:22:57,1653
10/Jul/1995:00:22:59,1827
10/Jul/1995:01:22:53,1691
10/Jul/1995:02:22:57,1466
10/Jul/1995:03:22:59,1108
10/Jul/1995:04:22:56,821
10/Jul/1995:05:22:55,874
10/Jul/1995:06:22:59,892
10/Jul/1995:07:22:58,1332
10/Jul/1995:08:22:58,1847
10/Jul/1995:09:22:58,3175
10/Jul/1995:10:22:59,4061
10/Jul/1995:11:22:56,4698
10/Jul/1995:12:22:59,4910
10/Jul/1995:13:22:59,4757
10/Jul/1995:14:22:58,4788
10/Jul/1995:15:22:54,5084
10/Jul/1995:16:22:59,5459
10/Jul/1995:17:22:59,5180
10/Jul/1995:18:22:59,3759
10/Jul/1995:19:22:59,3225
10/Jul/1995:20:22:59,3137
10/Jul/1995:21:22:52,2681
10/Jul/1995:22:22:58,3094
10/Jul/1995:23:22:56,2649
11/Jul/1995:00:22:59,2060
11/Jul/1995:01:24:57,1812
11/Jul/1995:02:24:55,1527
11/Jul/1995:03:24:59,1303
11/Jul/1995:04:24:55,1183
11/Jul/1995:05:24:53,1158
11/Jul/1995:06:25:39,1080
11/Jul/1995:07:25:59,1548
11/Jul/1995:08:25:58,3330
11/Jul/1995:09:25:59,3745
11/Jul/1995:10:25:59,3844
11/Jul/1995:11:25:59,4681
11/Jul/1995:12:25:58,4889
11/Jul/1995:13:25:58,5700
11/Jul/1995:14:25:59,5357
11/Jul/1995:15:25:58,6035
11/Jul/1995:16:25:59,5707
11/Jul/1995:17:25:58,5241
11/Jul/1995:18:25:59,4136
11/Jul/1995:19:25:57,3656
11/Jul/1995:20:25:55,3327
11/Jul/1995:21:25:54,2931
11/Jul/1995:22:25:59,3239
11/Jul/1995:23:25:59,2684
12/Jul/1995:00:25:56,2699
12/Jul/1995:01:25:51,2317
12/Jul/1995:02:25:58,1896
12/Jul/1995:03:25:55,1753
12/Jul/1995:04:25:59,1437
12/Jul/1995:05:25:59,1508
12/Jul/1995:06:25:57,1500
12/Jul/1995:07:25:56,1951
12/Jul/1995:08:25:58,2974
12/Jul/1995:09:25:59,4299
12/Jul/1995:10:25:59,5254
12/Jul/1995:11:25:58,5535
12/Jul/1995:12:25:59,6357
12/Jul/1995:13:25:59,5834
12/Jul/1995:14:25:59,6277
12/Jul/1995:15:25:59,6167
12/Jul/1995:16:25:59,5399
12/Jul/1995:17:25:59,4616
12/Jul/1995:18:25:58,4499
12/Jul/1995:19:25:59,4274
12/Jul/1995:20:25:59,3786
12/Jul/1995:21:25:59,4035
12/Jul/1995:22:25:59,3722
12/Jul/1995:23:25:58,3985
13/Jul/1995:00:25:56,3570
13/Jul/1995:01:25:57,3276
13/Jul/1995:02:25:58,3429
13/Jul/1995:03:25:59,2400
13/Jul/1995:04:25:56,2512
13/Jul/1995:05:25:58,2386
13/Jul/1995:06:25:59,2725
13/Jul/1995:07:25:59,4862
13/Jul/1995:08:25:59,7830
13/Jul/1995:09:25:59,13828
13/Jul/1995:10:25:28,13722
13/Jul/1995:11:25:59,9442
13/Jul/1995:12:25:59,9532
13/Jul/1995:13:25:58,7149
13/Jul/1995:14:25:58,7721
13/Jul/1995:15:25:59,7266
13/Jul/1995:16:25:59,7645
13/Jul/1995:17:36:58,5533
13/Jul/1995:18:36:59,4808
13/Jul/1995:19:40:59,3811
13/Jul/1995:21:06:55,2836
13/Jul/1995:22:06:59,3727
13/Jul/1995:23:06:58,3221
14/Jul/1995:00:06:59,3528
14/Jul/1995:01:06:59,3043
14/Jul/1995:02:06:58,2119
14/Jul/1995:03:06:59,1974
14/Jul/1995:04:06:57,2002
14/Jul/1995:05:06:58,1438
14/Jul/1995:06:06:57,1789
14/Jul/1995:07:06:59,1756
14/Jul/1995:08:06:59,3059
14/Jul/1995:09:06:59,4206
14/Jul/1995:10:06:59,4886
14/Jul/1995:11:06:59,5310
14/Jul/1995:12:06:59,4698
14/Jul/1995:13:06:58,4959
14/Jul/1995:14:06:59,5625
14/Jul/1995:15:06:59,5021
14/Jul/1995:16:06:59,5401
14/Jul/1995:17:06:59,5105
14/Jul/1995:18:06:59,4104
14/Jul/1995:19:06:54,3128
14/Jul/1995:20:06:58,3258
14/Jul/1995:21:06:54,2834
14/Jul/1995:22:06:59,2748
14/Jul/1995:23:06:58,2975
15/Jul/1995:00:06:56,2430
15/Jul/1995:01:06:59,1869
15/Jul/1995:02:06:59,2023
15/Jul/1995:03:06:51,1426
15/Jul/1995:04:06:59,1338
15/Jul/1995:05:06:56,1040
15/Jul/1995:06:07:51,966
15/Jul/1995:07:08:58,803
15/Jul/1995:08:08:57,1039
15/Jul/1995:09:08:37,1208
15/Jul/1995:10:08:58,1683
15/Jul/1995:11:08:59,2000
15/Jul/1995:12:08:59,2118
15/Jul/1995:13:08:57,2339
15/Jul/1995:14:08:57,2169
15/Jul/1995:15:08:58,2694
15/Jul/1995:16:08:49,2492
15/Jul/1995:17:08:58,2726
15/Jul/1995:18:08:58,2386
15/Jul/1995:19:08:59,2393
15/Jul/1995:20:08:59,2211
15/Jul/1995:21:08:59,2193
15/Jul/1995:22:08:53,1830
15/Jul/1995:23:08:58,2375
16/Jul/1995:00:08:59,2258
16/Jul/1995:01:08:52,2041
16/Jul/1995:02:08:56,2057
16/Jul/1995:03:08:59,1191
16/Jul/1995:04:08:48,816
16/Jul/1995:05:09:51,791
16/Jul/1995:06:09:51,590
16/Jul/1995:07:09:54,793
16/Jul/1995:08:09:56,823
16/Jul/1995:09:09:56,1042
16/Jul/1995:10:09:59,1522
16/Jul/1995:11:09:58,1621
16/Jul/1995:12:09:59,1988
16/Jul/1995:13:09:58,2396
16/Jul/1995:14:09:58,2776
16/Jul/1995:15:09:59,2873
16/Jul/1995:16:09:59,2682
16/Jul/1995:17:09:59,2431
16/Jul/1995:18:09:54,2893
16/Jul/1995:19:09:59,2631
16/Jul/1995:20:09:59,3072
16/Jul/1995:21:09:59,2678
16/Jul/1995:22:09:55,2927
16/Jul/1995:23:09:59,2854
17/Jul/1995:00:09:58,2462
17/Jul/1995:01:09:59,2043
17/Jul/1995:02:09:45,1546
17/Jul/1995:03:09:51,1049
17/Jul/1995:04:09:59,1114
17/Jul/1995:05:09:56,1192
17/Jul/1995:06:09:52,940
17/Jul/1995:07:09:59,1039
17/Jul/1995:08:09:59,2016
17/Jul/1995:09:09:55,2828
17/Jul/1995:10:09:59,4135
17/Jul/1995:11:09:58,4664
17/Jul/1995:12:09:57,4702
17/Jul/1995:13:09:56,4897
17/Jul/1995:14:09:59,5097
17/Jul/1995:15:09:59,6354
17/Jul/1995:16:09:59,5317
17/Jul/1995:17:09:59,5255
17/Jul/1995:18:09:59,3927
17/Jul/1995:19:09:58,3193
17/Jul/1995:20:09:58,2603
17/Jul/1995:21:09:59,2694
17/Jul/1995:22:09:59,3109
17/Jul/1995:23:09:59,2952
18/Jul/1995:00:09:58,2406
18/Jul/1995:01:09:59,2155
18/Jul/1995:02:09:58,1793
18/Jul/1995:03:09:56,1586
18/Jul/1995:04:14:19,612
18/Jul/1995:05:24:52,381
18/Jul/1995:06:33:51,467
18/Jul/1995:07:36:51,690
18/Jul/1995:08:36:59,1452
18/Jul/1995:09:36:58,3366
18/Jul/1995:10:36:59,3191
18/Jul/1995:11:36:59,3506
18/Jul/1995:12:36:54,4535
18/Jul/1995:13:36:58,4850
18/Jul/1995:14:36:57,4796
18/Jul/1995:15:36:59,5157
18/Jul/1995:16:36:59,5605
18/Jul/1995:17:36:59,3767
18/Jul/1995:18:36:50,2309
18/Jul/1995:19:36:59,3294
18/Jul/1995:20:36:59,2668
18/Jul/1995:21:36:59,2340
18/Jul/1995:22:36:59,2079
18/Jul/1995:23:36:59,2513
19/Jul/1995:00:36:56,1895
19/Jul/1995:01:36:59,1631
19/Jul/1995:02:36:48,1683
19/Jul/1995:03:36:59,1268
19/Jul/1995:04:36:10,1470
19/Jul/1995:05:36:59,1150
19/Jul/1995:06:36:59,1282
19/Jul/1995:07:36:59,1687
19/Jul/1995:08:36:59,3243
19/Jul/1995:09:37:59,3359
19/Jul/1995:10:37:59,4199
19/Jul/1995:11:37:59,4710
19/Jul/1995:12:37:58,5200
19/Jul/1995:13:37:59,4894
19/Jul/1995:14:37:57,4763
19/Jul/1995:15:37:59,4863
19/Jul/1995:16:37:59,5682
19/Jul/1995:17:37:57,3598
19/Jul/1995:18:37:55,3557
19/Jul/1995:19:37:59,2833
19/Jul/1995:20:37:59,2968
19/Jul/1995:21:37:59,2390
19/Jul/1995:22:37:55,2577
19/Jul/1995:23:41:59,1852
20/Jul/1995:00:41:59,2077
20/Jul/1995:01:41:59,1709
20/Jul/1995:02:41:52,1765
20/Jul/1995:03:41:56,1161
20/Jul/1995:04:42:48,1023
20/Jul/1995:05:42:59,970
20/Jul/1995:06:42:58,868
20/Jul/1995:07:42:56,1706
20/Jul/1995:08:42:59,2906
20/Jul/1995:09:42:57,3322
20/Jul/1995:10:42:59,4169
20/Jul/1995:11:42:57,4061
20/Jul/1995:12:42:58,5108
20/Jul/1995:13:42:59,4830
20/Jul/1995:14:42:57,4368
20/Jul/1995:15:42:59,4837
20/Jul/1995:16:42:59,4786
20/Jul/1995:17:42:59,4077
20/Jul/1995:18:42:55,2623
20/Jul/1995:19:43:52,1862
20/Jul/1995:20:43:59,2044
20/Jul/1995:21:43:59,2059
20/Jul/1995:22:43:59,2141
20/Jul/1995:23:43:55,2176
21/Jul/1995:00:43:56,1897
21/Jul/1995:01:43:58,1326
21/Jul/1995:02:43:59,1371
21/Jul/1995:03:43:55,1097
21/Jul/1995:04:43:54,883
21/Jul/1995:05:43:52,1161
21/Jul/1995:06:43:55,976
21/Jul/1995:07:43:57,2018
21/Jul/1995:08:43:58,3432
21/Jul/1995:09:43:59,4229
21/Jul/1995:10:43:59,4173
21/Jul/1995:11:43:59,3822
21/Jul/1995:12:43:58,4399
21/Jul/1995:13:43:59,5658
21/Jul/1995:14:43:59,4797
21/Jul/1995:15:43:33,4141
21/Jul/1995:16:45:59,4106
21/Jul/1995:17:45:59,3654
21/Jul/1995:18:45:53,2491
21/Jul/1995:19:57:59,1855
21/Jul/1995:21:01:58,1776
21/Jul/1995:22:01:58,2346
21/Jul/1995:23:04:58,1827
22/Jul/1995:00:04:59,1965
22/Jul/1995:01:04:59,1616
22/Jul/1995:02:04:59,1714
22/Jul/1995:03:04:56,1116
22/Jul/1995:04:04:56,959
22/Jul/1995:05:04:58,928
22/Jul/1995:06:05:36,770
22/Jul/1995:07:08:59,676
22/Jul/1995:08:08:58,1159
22/Jul/1995:09:08:55,1303
22/Jul/1995:10:08:57,1176
22/Jul/1995:11:08:59,1314
22/Jul/1995:12:08:59,1651
22/Jul/1995:13:08:52,1893
22/Jul/1995:14:09:57,1971
22/Jul/1995:15:09:56,2059
22/Jul/1995:16:09:59,2234
22/Jul/1995:17:09:58,2268
22/Jul/1995:18:09:50,1631
22/Jul/1995:19:09:56,1571
22/Jul/1995:20:09:43,1102
22/Jul/1995:21:09:56,1338
22/Jul/1995:22:09:56,1249
22/Jul/1995:23:09:55,1580
23/Jul/1995:00:09:56,2263
23/Jul/1995:01:09:56,1668
23/Jul/1995:02:09:58,1563
23/Jul/1995:03:09:57,1270
23/Jul/1995:04:09:58,922
23/Jul/1995:05:09:58,880
23/Jul/1995:06:10:46,809
23/Jul/1995:07:10:49,575
23/Jul/1995:08:10:59,543
23/Jul/1995:09:10:54,1386
23/Jul/1995:10:10:58,1388
23/Jul/1995:11:10:55,1287
23/Jul/1995:12:10:58,1643
23/Jul/1995:13:10:57,1658
23/Jul/1995:14:10:58,1964
23/Jul/1995:15:12:59,1932
23/Jul/1995:16:12:55,2015
23/Jul/1995:17:12:57,2330
23/Jul/1995:18:12:59,1990
23/Jul/1995:19:12:59,1856
23/Jul/1995:20:12:56,1968
23/Jul/1995:21:12:58,2637
23/Jul/1995:22:12:51,2554
23/Jul/1995:23:12:59,2450
24/Jul/1995:00:12:59,1943
24/Jul/1995:01:12:57,1742
24/Jul/1995:02:12:47,1103
24/Jul/1995:03:12:58,1193
24/Jul/1995:04:12:59,950
24/Jul/1995:05:12:59,854
24/Jul/1995:06:12:49,1016
24/Jul/1995:07:12:57,1226
24/Jul/1995:08:12:59,2076
24/Jul/1995:09:12:53,2576
24/Jul/1995:10:12:59,3769
24/Jul/1995:11:12:59,3446
24/Jul/1995:12:12:59,4241
24/Jul/1995:13:12:59,4919
24/Jul/1995:14:12:58,4928
24/Jul/1995:15:12:58,4894
24/Jul/1995:16:12:59,5665
24/Jul/1995:17:12:59,4449
24/Jul/1995:18:12:58,3387
24/Jul/1995:19:12:53,2272
24/Jul/1995:20:23:57,2086
24/Jul/1995:21:23:59,2055
24/Jul/1995:22:24:58,1978
24/Jul/1995:23:24:59,2089
25/Jul/1995:00:24:59,1657
25/Jul/1995:01:24:34,1192
25/Jul/1995:02:24:55,1458
25/Jul/1995:03:24:59,862
25/Jul/1995:04:24:57,1092
25/Jul/1995:05:24:56,1061
25/Jul/1995:06:24:48,785
25/Jul/1995:07:24:58,1298
25/Jul/1995:08:24:57,1853
25/Jul/1995:09:24:55,2788
25/Jul/1995:10:24:59,3567
25/Jul/1995:11:24:59,4186
25/Jul/1995:12:24:57,4420
25/Jul/1995:13:24:59,5349
25/Jul/1995:14:24:59,4314
25/Jul/1995:15:24:59,4411
25/Jul/1995:16:24:58,4822
25/Jul/1995:17:24:59,4117
25/Jul/1995:18:24:54,3274
25/Jul/1995:19:31:57,1767
25/Jul/1995:20:31:59,2410
25/Jul/1995:21:31:56,1976
25/Jul/1995:22:31:57,2310
25/Jul/1995:23:31:51,1947
26/Jul/1995:00:31:56,1335
26/Jul/1995:01:31:59,1265
26/Jul/1995:02:31:59,1451
26/Jul/1995:03:31:57,1103
26/Jul/1995:04:31:58,948
26/Jul/1995:05:31:31,891
26/Jul/1995:06:32:59,916
26/Jul/1995:07:32:59,1240
26/Jul/1995:08:32:59,2508
26/Jul/1995:09:32:58,2700
26/Jul/1995:10:41:55,2134
26/Jul/1995:11:41:59,3418
26/Jul/1995:12:41:58,4177
26/Jul/1995:13:41:57,4591
26/Jul/1995:14:41:58,4604
26/Jul/1995:15:41:59,4232
26/Jul/1995:16:41:59,3899
26/Jul/1995:17:41:59,3072
26/Jul/1995:18:41:58,3216
26/Jul/1995:19:41:58,2485
26/Jul/1995:20:41:59,2085
26/Jul/1995:21:41:58,2053
26/Jul/1995:22:41:48,2291
26/Jul/1995:23:41:58,2127
27/Jul/1995:00:41:59,2412
27/Jul/1995:01:41:57,1671
27/Jul/1995:02:41:50,1302
27/Jul/1995:03:41:57,1087
27/Jul/1995:04:41:56,1356
27/Jul/1995:05:41:59,881
27/Jul/1995:06:41:59,1244
27/Jul/1995:07:41:59,1856
27/Jul/1995:08:41:59,2296
27/Jul/1995:09:41:53,2893
27/Jul/1995:10:41:59,3339
27/Jul/1995:11:41:58,3847
27/Jul/1995:12:41:59,4053
27/Jul/1995:13:41:59,4360
27/Jul/1995:14:41:58,4910
27/Jul/1995:15:41:58,4468
27/Jul/1995:16:41:59,4021
27/Jul/1995:17:41:55,3779
27/Jul/1995:18:41:59,2774
27/Jul/1995:19:41:56,1995
27/Jul/1995:20:41:58,2083
27/Jul/1995:21:41:59,1994
27/Jul/1995:22:41:55,1922
27/Jul/1995:23:41:58,1488
28/Jul/1995:00:41:57,1608
28/Jul/1995:01:41:14,1210
28/Jul/1995:02:41:55,923
28/Jul/1995:03:41:58,1082
28/Jul/1995:04:41:35,1058
28/Jul/1995:05:41:52,922
28/Jul/1995:06:41:57,994
28/Jul/1995:07:41:39,1457
28/Jul/1995:08:41:59,2099
28/Jul/1995:09:41:59,2902
28/Jul/1995:10:41:59,3178
28/Jul/1995:11:41:58,3584
28/Jul/1995:12:41:59,3622
