01/Jul/1995:02:40:59,36
01/Jul/1995:02:41:58,34
01/Jul/1995:02:42:59,47
01/Jul/1995:02:43:58,36
01/Jul/1995:02:44:57,48
01/Jul/1995:02:45:58,27
01/Jul/1995:02:46:59,31
01/Jul/1995:02:47:51,30
01/Jul/1995:02:48:56,25
01/Jul/1995:02:49:59,21
01/Jul/1995:02:50:58,25
01/Jul/1995:02:51:58,30
01/Jul/1995:02:52:57,24
01/Jul/1995:02:53:59,55
01/Jul/1995:02:54:59,25
01/Jul/1995:02:55:59,39
01/Jul/1995:02:56:59,51
01/Jul/1995:02:57:59,42
01/Jul/1995:02:58:59,35
01/Jul/1995:02:59:56,39
01/Jul/1995:03:00:57,21
01/Jul/1995:03:01:51,28
01/Jul/1995:03:02:54,28
01/Jul/1995:03:03:58,24
01/Jul/1995:03:04:59,33
01/Jul/1995:03:05:59,45
01/Jul/1995:03:06:58,42
01/Jul/1995:03:07:57,34
01/Jul/1995:03:08:58,50
01/Jul/1995:03:09:58,37
01/Jul/1995:03:10:58,41
01/Jul/1995:03:11:59,45
01/Jul/1995:03:12:59,29
01/Jul/1995:03:13:57,25
01/Jul/1995:03:14:57,19
01/Jul/1995:03:15:59,30
01/Jul/1995:03:16:59,28
01/Jul/1995:03:17:50,30
01/Jul/1995:03:18:56,33
01/Jul/1995:03:19:59,22
01/Jul/1995:03:20:53,15
01/Jul/1995:03:21:58,13
01/Jul/1995:03:22:58,14
01/Jul/1995:03:23:54,36
01/Jul/1995:03:24:59,37
01/Jul/1995:03:25:51,58
01/Jul/1995:03:26:57,33
01/Jul/1995:03:27:58,21
01/Jul/1995:03:28:59,23
01/Jul/1995:03:29:53,27
01/Jul/1995:03:30:59,41
01/Jul/1995:03:31:58,33
01/Jul/1995:03:32:55,20
01/Jul/1995:03:33:57,23
01/Jul/1995:03:34:59,26
01/Jul/1995:03:35:56,24
01/Jul/1995:03:36:54,19
01/Jul/1995:03:37:59,31
01/Jul/1995:03:38:59,10
01/Jul/1995:03:39:59,24
01/Jul/1995:03:40:53,37
01/Jul/1995:03:41:59,30
01/Jul/1995:03:42:59,21
01/Jul/1995:03:43:57,34
01/Jul/1995:03:44:59,25
01/Jul/1995:03:45:58,28
01/Jul/1995:03:46:50,40
01/Jul/1995:03:47:57,40
01/Jul/1995:03:48:54,14
01/Jul/1995:03:49:58,22
01/Jul/1995:03:50:59,19
01/Jul/1995:03:51:59,13
01/Jul/1995:03:52:53,36
01/Jul/1995:03:53:59,17
01/Jul/1995:03:54:57,19
01/Jul/1995:03:55:55,12
01/Jul/1995:03:56:57,31
01/Jul/1995:03:57:57,35
01/Jul/1995:03:58:55,45
01/Jul/1995:03:59:58,44
01/Jul/1995:04:00:55,43
01/Jul/1995:04:01:57,30
01/Jul/1995:04:02:51,24
01/Jul/1995:04:03:56,16
01/Jul/1995:04:04:54,30
01/Jul/1995:04:05:33,10
01/Jul/1995:04:06:49,25
01/Jul/1995:04:07:59,27
01/Jul/1995:04:08:59,15
01/Jul/1995:04:09:59,17
01/Jul/1995:04:10:59,50
01/Jul/1995:04:11:59,32
01/Jul/1995:04:12:59,23
01/Jul/1995:04:13:59,24
01/Jul/1995:04:14:56,43
01/Jul/1995:04:15:57,20
01/Jul/1995:04:16:59,22
01/Jul/1995:04:17:58,21
01/Jul/1995:04:18:36,16
01/Jul/1995:04:19:57,18
01/Jul/1995:04:20:59,28
01/Jul/1995:04:21:59,33
01/Jul/1995:04:22:56,28
01/Jul/1995:04:23:58,23
01/Jul/1995:04:24:58,20
01/Jul/1995:04:25:59,29
01/Jul/1995:04:26:44,8
01/Jul/1995:04:27:58,16
01/Jul/1995:04:28:57,15
01/Jul/1995:04:29:58,20
01/Jul/1995:04:30:54,23
01/Jul/1995:04:31:59,36
01/Jul/1995:04:32:59,32
01/Jul/1995:04:33:59,39
01/Jul/1995:04:34:57,33
01/Jul/1995:04:35:59,22
01/Jul/1995:04:36:59,32
01/Jul/1995:04:37:56,38
01/Jul/1995:04:38:56,21
01/Jul/1995:04:39:56,25
01/Jul/1995:04:40:59,21
01/Jul/1995:04:41:54,14
01/Jul/1995:04:42:57,8
01/Jul/1995:04:43:57,36
01/Jul/1995:04:44:59,25
01/Jul/1995:04:45:55,31
01/Jul/1995:04:46:57,18
01/Jul/1995:04:47:57,15
01/Jul/1995:04:48:44,10
01/Jul/1995:04:49:58,31
01/Jul/1995:04:50:52,14
01/Jul/1995:04:51:59,27
01/Jul/1995:04:52:54,21
01/Jul/1995:04:53:55,12
01/Jul/1995:04:54:57,31
01/Jul/1995:04:55:49,26
01/Jul/1995:04:56:59,19
01/Jul/1995:04:57:59,25
01/Jul/1995:04:58:57,40
01/Jul/1995:04:59:58,31
01/Jul/1995:05:00:58,29
01/Jul/1995:05:01:59,18
01/Jul/1995:05:02:59,23
01/Jul/1995:05:03:59,30
01/Jul/1995:05:04:56,12
01/Jul/1995:05:05:56,26
01/Jul/1995:05:06:54,14
01/Jul/1995:05:07:47,12
01/Jul/1995:05:08:56,9
01/Jul/1995:05:09:46,20
01/Jul/1995:05:10:42,5
01/Jul/1995:05:11:59,20
01/Jul/1995:05:12:59,16
01/Jul/1995:05:13:59,30
01/Jul/1995:05:14:55,20
01/Jul/1995:05:15:55,6
01/Jul/1995:05:16:59,19
01/Jul/1995:05:17:56,18
01/Jul/1995:05:18:56,15
01/Jul/1995:05:19:57,22
01/Jul/1995:05:20:56,12
01/Jul/1995:05:21:55,20
01/Jul/1995:05:22:59,19
01/Jul/1995:05:23:59,35
01/Jul/1995:05:24:59,28
01/Jul/1995:05:25:52,41
01/Jul/1995:05:26:59,27
01/Jul/1995:05:27:53,34
01/Jul/1995:05:28:56,23
01/Jul/1995:05:29:45,12
01/Jul/1995:05:30:58,10
01/Jul/1995:05:31:59,28
01/Jul/1995:05:32:58,27
01/Jul/1995:05:33:54,25
01/Jul/1995:05:34:48,17
01/Jul/1995:05:35:59,29
01/Jul/1995:05:36:59,18
01/Jul/1995:05:37:52,12
01/Jul/1995:05:38:58,17
01/Jul/1995:05:39:48,25
01/Jul/1995:05:40:55,23
01/Jul/1995:05:41:55,26
01/Jul/1995:05:42:59,18
01/Jul/1995:05:43:56,38
01/Jul/1995:05:44:56,23
01/Jul/1995:05:45:58,32
01/Jul/1995:05:46:59,42
01/Jul/1995:05:47:59,27
01/Jul/1995:05:48:51,19
01/Jul/1995:05:49:50,26
01/Jul/1995:05:50:57,36
01/Jul/1995:05:51:57,30
01/Jul/1995:05:52:58,11
01/Jul/1995:05:53:58,12
01/Jul/1995:05:54:58,18
01/Jul/1995:05:55:57,19
01/Jul/1995:05:56:59,25
01/Jul/1995:05:57:57,31
01/Jul/1995:05:58:57,34
01/Jul/1995:05:59:59,30
01/Jul/1995:06:00:58,16
01/Jul/1995:06:01:57,22
01/Jul/1995:06:02:58,37
01/Jul/1995:06:03:59,29
01/Jul/1995:06:04:56,23
01/Jul/1995:06:05:43,19
01/Jul/1995:06:06:58,33
01/Jul/1995:06:07:59,37
01/Jul/1995:06:08:58,44
01/Jul/1995:06:09:59,34
01/Jul/1995:06:10:50,26
01/Jul/1995:06:11:58,11
01/Jul/1995:06:12:50,7
01/Jul/1995:06:13:56,14
01/Jul/1995:06:14:59,21
01/Jul/1995:06:15:59,16
01/Jul/1995:06:16:34,10
01/Jul/1995:06:17:58,21
01/Jul/1995:06:18:50,22
01/Jul/1995:06:19:54,22
01/Jul/1995:06:20:58,30
01/Jul/1995:06:21:58,24
01/Jul/1995:06:22:59,25
01/Jul/1995:06:23:59,40
01/Jul/1995:06:24:59,32
01/Jul/1995:06:25:58,25
01/Jul/1995:06:26:42,18
01/Jul/1995:06:27:57,30
01/Jul/1995:06:28:57,44
01/Jul/1995:06:29:59,37
01/Jul/1995:06:30:57,32
01/Jul/1995:06:31:58,41
01/Jul/1995:06:32:59,35
01/Jul/1995:06:33:56,30
01/Jul/1995:06:34:59,20
01/Jul/1995:06:35:59,25
01/Jul/1995:06:36:59,29
01/Jul/1995:06:37:58,18
01/Jul/1995:06:38:57,28
01/Jul/1995:06:39:59,44
01/Jul/1995:06:40:59,34
01/Jul/1995:06:41:58,33
01/Jul/1995:06:42:57,21
01/Jul/1995:06:43:56,12
01/Jul/1995:06:44:58,15
01/Jul/1995:06:45:55,33
01/Jul/1995:06:46:59,31
01/Jul/1995:06:47:55,9
01/Jul/1995:06:48:59,22
01/Jul/1995:06:49:59,30
01/Jul/1995:06:50:55,30
01/Jul/1995:06:51:59,36
01/Jul/1995:06:52:57,28
01/Jul/1995:06:53:59,33
01/Jul/1995:06:54:59,20
01/Jul/1995:06:55:55,18
01/Jul/1995:06:56:46,18
01/Jul/1995:06:57:55,8
01/Jul/1995:06:58:53,16
01/Jul/1995:06:59:58,10
01/Jul/1995:07:00:55,26
01/Jul/1995:07:01:58,13
01/Jul/1995:07:02:51,12
01/Jul/1995:07:03:39,14
01/Jul/1995:07:04:45,21
01/Jul/1995:07:05:55,14
01/Jul/1995:07:06:59,21
01/Jul/1995:07:07:52,20
01/Jul/1995:07:08:55,10
01/Jul/1995:07:09:57,15
01/Jul/1995:07:10:58,16
01/Jul/1995:07:11:58,26
01/Jul/1995:07:12:59,45
01/Jul/1995:07:13:57,27
01/Jul/1995:07:14:47,21
01/Jul/1995:07:15:59,13
01/Jul/1995:07:16:59,25
01/Jul/1995:07:17:59,17
01/Jul/1995:07:18:58,18
01/Jul/1995:07:19:58,18
01/Jul/1995:07:20:57,14
01/Jul/1995:07:21:57,24
01/Jul/1995:07:22:57,30
01/Jul/1995:07:23:59,25
01/Jul/1995:07:24:59,16
01/Jul/1995:07:25:56,14
01/Jul/1995:07:26:55,29
01/Jul/1995:07:27:52,23
01/Jul/1995:07:28:58,27
01/Jul/1995:07:29:58,32
01/Jul/1995:07:30:57,24
01/Jul/1995:07:31:56,34
01/Jul/1995:07:32:59,37
01/Jul/1995:07:33:57,23
01/Jul/1995:07:34:59,28
01/Jul/1995:07:35:59,22
01/Jul/1995:07:36:52,32
01/Jul/1995:07:37:55,17
01/Jul/1995:07:38:59,24
01/Jul/1995:07:39:56,14
01/Jul/1995:07:40:59,30
01/Jul/1995:07:41:57,17
01/Jul/1995:07:42:56,33
01/Jul/1995:07:43:57,61
01/Jul/1995:07:44:59,40
01/Jul/1995:07:45:59,30
01/Jul/1995:07:46:55,26
01/Jul/1995:07:47:57,26
01/Jul/1995:07:48:57,16
01/Jul/1995:07:49:58,20
01/Jul/1995:07:50:59,28
01/Jul/1995:07:51:57,71
01/Jul/1995:07:52:59,48
01/Jul/1995:07:53:59,33
01/Jul/1995:07:54:55,32
01/Jul/1995:07:55:59,34
01/Jul/1995:07:56:55,40
01/Jul/1995:07:57:57,21
01/Jul/1995:07:58:59,20
01/Jul/1995:07:59:59,50
01/Jul/1995:08:00:58,30
01/Jul/1995:08:01:57,41
01/Jul/1995:08:02:58,43
01/Jul/1995:08:03:59,40
01/Jul/1995:08:04:57,46
01/Jul/1995:08:05:57,33
01/Jul/1995:08:06:59,17
01/Jul/1995:08:07:50,5
01/Jul/1995:08:08:58,17
01/Jul/1995:08:09:57,20
01/Jul/1995:08:10:56,22
01/Jul/1995:08:11:58,33
01/Jul/1995:08:12:59,20
01/Jul/1995:08:13:53,25
01/Jul/1995:08:14:59,36
01/Jul/1995:08:15:59,35
01/Jul/1995:08:16:58,23
01/Jul/1995:08:17:55,22
01/Jul/1995:08:18:59,42
01/Jul/1995:08:19:53,42
01/Jul/1995:08:20:59,50
01/Jul/1995:08:21:59,52
01/Jul/1995:08:22:55,53
01/Jul/1995:08:23:53,40
01/Jul/1995:08:24:58,38
01/Jul/1995:08:25:57,66
01/Jul/1995:08:26:59,40
01/Jul/1995:08:27:56,31
01/Jul/1995:08:28:59,35
01/Jul/1995:08:29:59,33
01/Jul/1995:08:30:54,22
01/Jul/1995:08:31:53,19
01/Jul/1995:08:32:59,26
01/Jul/1995:08:33:59,42
01/Jul/1995:08:34:55,31
01/Jul/1995:08:35:55,22
01/Jul/1995:08:36:59,32
01/Jul/1995:08:37:58,19
01/Jul/1995:08:38:58,37
01/Jul/1995:08:39:58,43
01/Jul/1995:08:40:59,31
01/Jul/1995:08:41:59,31
01/Jul/1995:08:42:59,33
01/Jul/1995:08:43:58,39
01/Jul/1995:08:44:58,30
01/Jul/1995:08:45:59,20
01/Jul/1995:08:46:57,33
01/Jul/1995:08:47:59,41
01/Jul/1995:08:48:55,35
01/Jul/1995:08:49:59,42
01/Jul/1995:08:50:57,31
01/Jul/1995:08:51:59,34
01/Jul/1995:08:52:58,29
01/Jul/1995:08:53:57,35
01/Jul/1995:08:54:49,19
01/Jul/1995:08:55:49,24
01/Jul/1995:08:56:57,22
01/Jul/1995:08:57:57,38
01/Jul/1995:08:58:55,24
01/Jul/1995:08:59:57,13
01/Jul/1995:09:00:59,20
01/Jul/1995:09:01:56,16
01/Jul/1995:09:02:55,15
01/Jul/1995:09:03:59,24
01/Jul/1995:09:04:57,17
01/Jul/1995:09:05:56,28
01/Jul/1995:09:06:55,36
01/Jul/1995:09:07:58,33
01/Jul/1995:09:08:58,15
01/Jul/1995:09:09:58,40
01/Jul/1995:09:10:57,16
01/Jul/1995:09:11:59,29
01/Jul/1995:09:12:50,22
01/Jul/1995:09:13:55,22
01/Jul/1995:09:14:58,21
01/Jul/1995:09:15:57,21
01/Jul/1995:09:16:57,28
01/Jul/1995:09:17:59,23
01/Jul/1995:09:18:59,34
01/Jul/1995:09:19:56,38
01/Jul/1995:09:20:52,27
01/Jul/1995:09:21:58,37
01/Jul/1995:09:22:57,31
01/Jul/1995:09:23:58,50
01/Jul/1995:09:24:58,45
01/Jul/1995:09:25:55,54
01/Jul/1995:09:26:59,58
01/Jul/1995:09:27:59,34
01/Jul/1995:09:28:59,40
01/Jul/1995:09:29:58,36
01/Jul/1995:09:30:59,35
01/Jul/1995:09:31:57,50
01/Jul/1995:09:32:58,60
01/Jul/1995:09:33:39,29
01/Jul/1995:09:34:49,30
01/Jul/1995:09:35:57,22
01/Jul/1995:09:36:55,52
01/Jul/1995:09:37:59,31
01/Jul/1995:09:38:58,61
01/Jul/1995:09:39:58,33
01/Jul/1995:09:40:59,33
01/Jul/1995:09:41:58,43
01/Jul/1995:09:42:59,38
01/Jul/1995:09:43:59,23
01/Jul/1995:09:44:54,30
01/Jul/1995:09:45:55,33
01/Jul/1995:09:46:59,57
01/Jul/1995:09:47:59,53
01/Jul/1995:09:48:57,23
01/Jul/1995:09:49:59,43
01/Jul/1995:09:50:55,29
01/Jul/1995:09:51:59,56
01/Jul/1995:09:52:58,37
01/Jul/1995:09:53:59,40
01/Jul/1995:09:54:59,30
01/Jul/1995:09:55:50,38
01/Jul/1995:09:56:56,59
01/Jul/1995:09:57:59,48
01/Jul/1995:09:58:59,36
01/Jul/1995:09:59:59,34
01/Jul/1995:10:00:56,37
01/Jul/1995:10:01:59,37
01/Jul/1995:10:02:58,44
01/Jul/1995:10:03:59,33
01/Jul/1995:10:04:58,38
01/Jul/1995:10:05:59,71
01/Jul/1995:10:06:59,40
01/Jul/1995:10:07:59,57
01/Jul/1995:10:08:59,72
01/Jul/1995:10:09:58,50
01/Jul/1995:10:10:56,65
01/Jul/1995:10:11:59,64
01/Jul/1995:10:12:58,35
01/Jul/1995:10:13:59,42
01/Jul/1995:10:14:59,37
01/Jul/1995:10:15:59,46
01/Jul/1995:10:16:59,26
01/Jul/1995:10:17:59,49
01/Jul/1995:10:18:59,46
01/Jul/1995:10:19:59,44
01/Jul/1995:10:20:59,53
01/Jul/1995:10:21:57,36
01/Jul/1995:10:22:58,27
01/Jul/1995:10:23:59,35
01/Jul/1995:10:24:59,65
01/Jul/1995:10:25:59,50
01/Jul/1995:10:26:59,44
01/Jul/1995:10:27:59,47
01/Jul/1995:10:28:55,49
01/Jul/1995:10:29:58,39
01/Jul/1995:10:30:58,41
01/Jul/1995:10:31:59,63
01/Jul/1995:10:32:58,50
01/Jul/1995:10:33:58,57
01/Jul/1995:10:34:57,53
01/Jul/1995:10:35:59,57
01/Jul/1995:10:36:59,38
01/Jul/1995:10:37:59,75
01/Jul/1995:10:38:59,55
01/Jul/1995:10:39:59,64
01/Jul/1995:10:40:58,44
01/Jul/1995:10:41:59,58
01/Jul/1995:10:42:59,52
01/Jul/1995:10:43:57,44
01/Jul/1995:10:44:59,35
01/Jul/1995:10:45:59,61
01/Jul/1995:10:46:59,52
01/Jul/1995:10:47:59,40
01/Jul/1995:10:48:59,68
01/Jul/1995:10:49:58,58
01/Jul/1995:10:50:59,72
01/Jul/1995:10:51:59,67
01/Jul/1995:10:52:59,81
01/Jul/1995:10:53:59,67
01/Jul/1995:10:54:59,53
01/Jul/1995:10:55:59,42
01/Jul/1995:10:56:58,54
01/Jul/1995:10:57:59,34
01/Jul/1995:10:58:58,71
01/Jul/1995:10:59:55,62
01/Jul/1995:11:00:59,66
01/Jul/1995:11:01:59,65
01/Jul/1995:11:02:59,56
01/Jul/1995:11:03:56,82
01/Jul/1995:11:04:59,68
01/Jul/1995:11:05:59,49
01/Jul/1995:11:06:55,62
01/Jul/1995:11:07:59,64
01/Jul/1995:11:08:58,65
01/Jul/1995:11:09:59,80
01/Jul/1995:11:10:59,70
01/Jul/1995:11:11:59,69
01/Jul/1995:11:12:59,72
01/Jul/1995:11:13:59,43
01/Jul/1995:11:14:58,72
01/Jul/1995:11:15:58,79
01/Jul/1995:11:16:54,90
01/Jul/1995:11:17:59,78
01/Jul/1995:11:18:59,51
01/Jul/1995:11:19:59,36
01/Jul/1995:11:20:59,63
01/Jul/1995:11:21:54,85
01/Jul/1995:11:22:58,60
01/Jul/1995:11:23:59,59
01/Jul/1995:11:24:59,87
01/Jul/1995:11:25:59,55
01/Jul/1995:11:26:59,59
01/Jul/1995:11:27:58,60
01/Jul/1995:11:28:59,41
01/Jul/1995:11:29:59,35
01/Jul/1995:11:30:57,50
01/Jul/1995:11:31:58,59
01/Jul/1995:11:32:59,49
01/Jul/1995:11:33:59,54
01/Jul/1995:11:34:58,37
01/Jul/1995:11:35:57,32
01/Jul/1995:11:36:57,44
01/Jul/1995:11:37:59,54
01/Jul/1995:11:38:58,55
01/Jul/1995:11:39:57,59
01/Jul/1995:11:40:59,33
01/Jul/1995:11:41:59,51
01/Jul/1995:11:42:59,44
01/Jul/1995:11:43:59,48
01/Jul/1995:11:44:58,49
01/Jul/1995:11:45:59,68
01/Jul/1995:11:46:59,31
01/Jul/1995:11:47:59,57
01/Jul/1995:11:48:59,58
01/Jul/1995:11:49:59,60
01/Jul/1995:11:50:58,57
01/Jul/1995:11:51:58,50
01/Jul/1995:11:52:59,32
01/Jul/1995:11:53:58,42
01/Jul/1995:11:54:59,54
01/Jul/1995:11:55:59,74
01/Jul/1995:11:56:58,59
01/Jul/1995:11:57:59,48
01/Jul/1995:11:58:58,50
01/Jul/1995:11:59:57,49
01/Jul/1995:12:00:59,55
01/Jul/1995:12:01:58,54
01/Jul/1995:12:02:59,57
01/Jul/1995:12:03:57,45
01/Jul/1995:12:04:58,49
01/Jul/1995:12:05:58,38
01/Jul/1995:12:06:57,49
01/Jul/1995:12:07:55,51
01/Jul/1995:12:08:59,47
01/Jul/1995:12:09:59,75
01/Jul/1995:12:10:59,68
01/Jul/1995:12:11:59,58
01/Jul/1995:12:12:59,50
01/Jul/1995:12:13:58,45
01/Jul/1995:12:14:59,52
01/Jul/1995:12:15:59,46
01/Jul/1995:12:16:56,32
01/Jul/1995:12:17:59,61
01/Jul/1995:12:18:59,51
01/Jul/1995:12:19:58,67
01/Jul/1995:12:20:58,59
01/Jul/1995:12:21:58,64
01/Jul/1995:12:22:55,50
01/Jul/1995:12:23:59,93
01/Jul/1995:12:24:59,46
01/Jul/1995:12:25:56,57
01/Jul/1995:12:26:59,78
01/Jul/1995:12:27:59,98
01/Jul/1995:12:28:59,95
01/Jul/1995:12:29:59,77
01/Jul/1995:12:30:59,57
01/Jul/1995:12:31:59,30
01/Jul/1995:12:32:55,28
01/Jul/1995:12:33:57,42
01/Jul/1995:12:34:59,41
01/Jul/1995:12:35:21,4
01/Jul/1995:12:36:52,4
01/Jul/1995:12:37:48,2
01/Jul/1995:12:40:04,1
01/Jul/1995:12:45:24,1
01/Jul/1995:12:46:53,8
01/Jul/1995:12:47:59,69
01/Jul/1995:12:48:57,78
01/Jul/1995:12:49:59,54
01/Jul/1995:12:50:58,54
01/Jul/1995:12:51:59,71
01/Jul/1995:12:52:58,57
01/Jul/1995:12:53:59,67
01/Jul/1995:12:54:59,53
01/Jul/1995:12:55:59,68
01/Jul/1995:12:56:58,46
01/Jul/1995:12:57:59,57
01/Jul/1995:12:58:57,37
01/Jul/1995:12:59:59,73
01/Jul/1995:13:00:59,67
01/Jul/1995:13:01:55,46
01/Jul/1995:13:02:58,66
01/Jul/1995:13:03:59,51
01/Jul/1995:13:04:57,60
01/Jul/1995:13:05:57,52
01/Jul/1995:13:06:55,54
01/Jul/1995:13:07:57,71
01/Jul/1995:13:08:56,46
01/Jul/1995:13:09:59,52
01/Jul/1995:13:10:59,56
01/Jul/1995:13:11:59,55
01/Jul/1995:13:12:59,39
01/Jul/1995:13:13:58,21
01/Jul/1995:13:14:59,50
01/Jul/1995:13:15:59,57
01/Jul/1995:13:16:59,67
01/Jul/1995:13:17:57,50
01/Jul/1995:13:18:59,51
01/Jul/1995:13:19:59,57
01/Jul/1995:13:20:57,49
01/Jul/1995:13:21:59,55
01/Jul/1995:13:22:58,73
01/Jul/1995:13:23:59,63
01/Jul/1995:13:24:59,49
01/Jul/1995:13:25:58,42
01/Jul/1995:13:26:59,48
01/Jul/1995:13:27:56,68
01/Jul/1995:13:28:59,43
01/Jul/1995:13:29:59,57
01/Jul/1995:13:30:59,54
01/Jul/1995:13:31:57,35
01/Jul/1995:13:32:59,30
01/Jul/1995:13:33:58,43
01/Jul/1995:13:34:59,28
01/Jul/1995:13:35:53,37
01/Jul/1995:13:36:59,30
01/Jul/1995:13:37:59,33
01/Jul/1995:13:38:59,40
01/Jul/1995:13:39:59,59
01/Jul/1995:13:40:55,44
01/Jul/1995:13:41:58,24
01/Jul/1995:13:42:58,28
01/Jul/1995:13:43:59,38
01/Jul/1995:13:44:58,43
01/Jul/1995:13:45:59,43
01/Jul/1995:13:46:59,72
01/Jul/1995:13:47:58,59
01/Jul/1995:13:48:59,61
