12/Jul/1995:08:40:59,2646
12/Jul/1995:09:25:59,3313
12/Jul/1995:10:10:59,3946
12/Jul/1995:10:55:58,3908
12/Jul/1995:11:40:59,4362
12/Jul/1995:12:25:59,4930
12/Jul/1995:13:10:59,4171
12/Jul/1995:13:55:59,4909
12/Jul/1995:14:40:59,4620
12/Jul/1995:15:25:59,4578
12/Jul/1995:16:10:59,4190
12/Jul/1995:16:55:59,3593
12/Jul/1995:17:40:59,3511
12/Jul/1995:18:25:58,3220
12/Jul/1995:19:10:59,3377
12/Jul/1995:19:55:55,2607
12/Jul/1995:20:40:57,3125
12/Jul/1995:21:25:59,2986
12/Jul/1995:22:10:58,2718
12/Jul/1995:22:55:58,3103
12/Jul/1995:23:40:59,2775
13/Jul/1995:00:25:56,2681
13/Jul/1995:01:10:59,2607
13/Jul/1995:01:55:59,2420
13/Jul/1995:02:40:54,2397
13/Jul/1995:03:25:59,1681
13/Jul/1995:04:10:55,2053
13/Jul/1995:04:55:59,1540
13/Jul/1995:05:40:59,2007
13/Jul/1995:06:25:59,2023
13/Jul/1995:07:10:59,3356
13/Jul/1995:07:55:57,5053
13/Jul/1995:08:40:59,7669
13/Jul/1995:09:25:59,10442
13/Jul/1995:10:10:59,10886
13/Jul/1995:10:55:59,7194
13/Jul/1995:11:40:59,7497
13/Jul/1995:12:25:59,7119
13/Jul/1995:13:10:59,5401
13/Jul/1995:13:55:59,5538
13/Jul/1995:14:40:59,5873
13/Jul/1995:15:25:59,5324
13/Jul/1995:16:10:59,5715
13/Jul/1995:16:55:55,5359
13/Jul/1995:17:51:59,3326
13/Jul/1995:18:36:59,3586
13/Jul/1995:19:25:59,2967
13/Jul/1995:20:36:48,2147
13/Jul/1995:21:21:59,2534
13/Jul/1995:22:06:59,2726
13/Jul/1995:22:51:59,2505
13/Jul/1995:23:36:59,2617
14/Jul/1995:00:21:58,2511
14/Jul/1995:01:06:59,2159
14/Jul/1995:01:51:58,1656
14/Jul/1995:02:36:57,1526
14/Jul/1995:03:21:57,1478
14/Jul/1995:04:06:57,1435
14/Jul/1995:04:51:50,1032
14/Jul/1995:05:36:58,1279
14/Jul/1995:06:21:53,1375
14/Jul/1995:07:06:59,1297
14/Jul/1995:07:51:59,2265
14/Jul/1995:08:36:59,2526
14/Jul/1995:09:21:59,3845
14/Jul/1995:10:06:59,3515
14/Jul/1995:10:51:59,4032
14/Jul/1995:11:36:59,3654
14/Jul/1995:12:21:59,3467
14/Jul/1995:13:06:58,3814
14/Jul/1995:13:51:58,4323
14/Jul/1995:14:36:59,3877
14/Jul/1995:15:21:52,3651
14/Jul/1995:16:06:59,4196
14/Jul/1995:16:51:58,4209
14/Jul/1995:17:36:57,3058
14/Jul/1995:18:21:59,2683
14/Jul/1995:19:06:54,2387
14/Jul/1995:19:51:55,2525
14/Jul/1995:20:36:58,2168
14/Jul/1995:21:21:59,1967
14/Jul/1995:22:06:59,2180
14/Jul/1995:22:51:59,2247
14/Jul/1995:23:36:59,2016
15/Jul/1995:00:21:57,1700
15/Jul/1995:01:06:59,1311
15/Jul/1995:01:51:59,1485
15/Jul/1995:02:36:58,1363
15/Jul/1995:03:21:59,1082
15/Jul/1995:04:06:59,857
15/Jul/1995:04:51:42,692
15/Jul/1995:05:37:58,785
15/Jul/1995:06:22:59,690
15/Jul/1995:07:08:58,642
15/Jul/1995:07:53:51,692
15/Jul/1995:08:38:39,942
15/Jul/1995:09:23:59,895
15/Jul/1995:10:08:58,1401
15/Jul/1995:10:53:57,1543
15/Jul/1995:11:38:58,1518
15/Jul/1995:12:23:59,1705
15/Jul/1995:13:08:57,1691
15/Jul/1995:13:53:48,1742
15/Jul/1995:14:38:58,1962
15/Jul/1995:15:23:52,1789
15/Jul/1995:16:08:49,1862
15/Jul/1995:16:53:59,2202
15/Jul/1995:17:38:59,1895
15/Jul/1995:18:23:59,1478
15/Jul/1995:19:08:59,1930
15/Jul/1995:19:53:57,1608
15/Jul/1995:20:38:58,1566
15/Jul/1995:21:23:57,1703
15/Jul/1995:22:08:53,1357
15/Jul/1995:22:53:58,1821
15/Jul/1995:23:38:58,1747
16/Jul/1995:00:23:58,1577
16/Jul/1995:01:08:52,1529
16/Jul/1995:01:53:59,1621
16/Jul/1995:02:38:58,1066
16/Jul/1995:03:23:52,839
16/Jul/1995:04:08:48,538
16/Jul/1995:04:54:59,612
16/Jul/1995:05:39:54,422
16/Jul/1995:06:24:47,559
16/Jul/1995:07:09:54,581
16/Jul/1995:07:54:57,594
16/Jul/1995:08:39:58,808
16/Jul/1995:09:24:55,774
16/Jul/1995:10:09:59,1211
16/Jul/1995:10:54:57,1212
16/Jul/1995:11:39:58,1402
16/Jul/1995:12:24:59,1675
16/Jul/1995:13:09:58,1716
16/Jul/1995:13:54:56,1932
16/Jul/1995:14:39:59,2361
16/Jul/1995:15:24:59,1956
16/Jul/1995:16:09:59,2082
16/Jul/1995:16:54:56,1866
16/Jul/1995:17:39:57,2161
16/Jul/1995:18:24:59,1855
16/Jul/1995:19:09:59,2073
16/Jul/1995:19:54:59,2379
16/Jul/1995:20:39:59,2099
16/Jul/1995:21:24:57,1939
16/Jul/1995:22:09:55,2260
16/Jul/1995:22:54:59,2226
16/Jul/1995:23:39:59,1936
17/Jul/1995:00:24:54,1664
17/Jul/1995:01:09:59,1533
17/Jul/1995:01:54:58,1212
17/Jul/1995:02:39:55,813
17/Jul/1995:03:24:57,843
17/Jul/1995:04:09:59,841
17/Jul/1995:04:54:51,989
17/Jul/1995:05:39:59,720
17/Jul/1995:06:24:59,637
17/Jul/1995:07:09:59,825
17/Jul/1995:07:54:59,1423
17/Jul/1995:08:39:52,1881
17/Jul/1995:09:24:51,2566
17/Jul/1995:10:09:59,3109
17/Jul/1995:10:54:57,3403
17/Jul/1995:11:39:59,3655
17/Jul/1995:12:24:59,3666
17/Jul/1995:13:09:56,3539
17/Jul/1995:13:54:58,3674
17/Jul/1995:14:39:59,4717
17/Jul/1995:15:24:59,4398
17/Jul/1995:16:09:59,3979
17/Jul/1995:16:54:59,4155
17/Jul/1995:17:39:59,3167
17/Jul/1995:18:24:58,2722
17/Jul/1995:19:09:58,2331
17/Jul/1995:19:54:58,2051
17/Jul/1995:20:39:59,1767
17/Jul/1995:21:24:58,2195
17/Jul/1995:22:09:59,2393
17/Jul/1995:22:54:59,2292
17/Jul/1995:23:39:59,1781
18/Jul/1995:00:24:57,1930
18/Jul/1995:01:09:59,1510
18/Jul/1995:01:54:54,1362
18/Jul/1995:02:39:57,1304
18/Jul/1995:03:24:55,1023
18/Jul/1995:04:14:19,302
18/Jul/1995:05:05:13,282
18/Jul/1995:05:56:55,334
18/Jul/1995:06:51:59,351
18/Jul/1995:07:36:51,571
18/Jul/1995:08:21:59,943
18/Jul/1995:09:06:59,2281
18/Jul/1995:09:51:54,2547
18/Jul/1995:10:36:59,2238
18/Jul/1995:11:21:59,2581
18/Jul/1995:12:06:59,3040
18/Jul/1995:12:51:59,3471
18/Jul/1995:13:36:58,3799
18/Jul/1995:14:21:59,3658
18/Jul/1995:15:06:58,3763
18/Jul/1995:15:51:59,4001
18/Jul/1995:16:36:59,4136
18/Jul/1995:17:21:58,2936
18/Jul/1995:18:06:59,1976
18/Jul/1995:18:51:58,1877
18/Jul/1995:19:36:59,2581
18/Jul/1995:20:21:59,2027
18/Jul/1995:21:06:59,1666
18/Jul/1995:21:51:57,1908
18/Jul/1995:22:36:59,1486
18/Jul/1995:23:21:59,1797
19/Jul/1995:00:06:59,1663
19/Jul/1995:00:51:58,1343
19/Jul/1995:01:36:59,1236
19/Jul/1995:02:21:54,1272
19/Jul/1995:03:06:57,963
19/Jul/1995:03:51:57,1028
19/Jul/1995:04:36:10,1158
19/Jul/1995:05:21:58,864
19/Jul/1995:06:06:59,901
19/Jul/1995:06:51:58,1129
19/Jul/1995:07:36:59,1225
19/Jul/1995:08:21:59,2424
19/Jul/1995:09:07:57,2227
19/Jul/1995:09:52:59,2995
19/Jul/1995:10:37:59,3155
19/Jul/1995:11:22:59,3272
19/Jul/1995:12:07:59,3979
19/Jul/1995:12:52:59,3872
19/Jul/1995:13:37:59,3681
19/Jul/1995:14:22:59,3541
19/Jul/1995:15:07:59,3689
19/Jul/1995:15:52:59,3883
19/Jul/1995:16:37:59,4195
19/Jul/1995:17:22:59,2491
19/Jul/1995:18:07:59,3131
19/Jul/1995:18:52:58,2337
19/Jul/1995:19:37:59,2029
19/Jul/1995:20:22:59,2301
19/Jul/1995:21:07:57,1943
19/Jul/1995:21:52:59,1861
19/Jul/1995:22:37:55,1830
19/Jul/1995:23:26:59,1319
20/Jul/1995:00:11:54,1775
20/Jul/1995:00:56:56,1319
20/Jul/1995:01:41:59,1225
20/Jul/1995:02:26:57,1393
20/Jul/1995:03:11:58,960
20/Jul/1995:03:56:58,854
20/Jul/1995:04:42:48,742
20/Jul/1995:05:27:57,706
20/Jul/1995:06:12:48,696
20/Jul/1995:06:57:56,770
20/Jul/1995:07:42:56,1372
20/Jul/1995:08:27:57,2183
20/Jul/1995:09:12:58,2491
20/Jul/1995:09:57:58,2590
20/Jul/1995:10:42:59,3133
20/Jul/1995:11:27:58,3050
20/Jul/1995:12:12:59,3628
20/Jul/1995:12:57:59,3917
20/Jul/1995:13:42:59,3404
20/Jul/1995:14:27:59,3215
20/Jul/1995:15:12:59,3552
20/Jul/1995:15:57:58,3654
20/Jul/1995:16:42:59,3570
20/Jul/1995:17:27:58,3173
20/Jul/1995:18:12:59,2440
20/Jul/1995:18:57:59,1528
20/Jul/1995:19:43:52,1421
20/Jul/1995:20:28:59,1450
20/Jul/1995:21:13:58,1586
20/Jul/1995:21:58:58,1565
20/Jul/1995:22:43:59,1643
20/Jul/1995:23:28:57,1697
21/Jul/1995:00:13:59,1578
21/Jul/1995:00:58:59,1161
21/Jul/1995:01:43:58,963
21/Jul/1995:02:28:50,1047
21/Jul/1995:03:13:57,985
21/Jul/1995:03:58:52,701
21/Jul/1995:04:43:54,618
21/Jul/1995:05:28:33,997
21/Jul/1995:06:13:57,620
21/Jul/1995:06:58:56,964
21/Jul/1995:07:43:57,1574
21/Jul/1995:08:28:59,2735
21/Jul/1995:09:13:59,2787
21/Jul/1995:09:58:58,3118
21/Jul/1995:10:43:59,3194
21/Jul/1995:11:28:56,2895
21/Jul/1995:12:13:59,3291
21/Jul/1995:12:58:59,3144
21/Jul/1995:13:43:59,4549
21/Jul/1995:14:28:58,3543
21/Jul/1995:15:13:59,3281
21/Jul/1995:15:58:59,3184
21/Jul/1995:16:45:59,3036
21/Jul/1995:17:30:59,2772
21/Jul/1995:18:15:59,2359
21/Jul/1995:19:04:59,1248
21/Jul/1995:19:57:59,1621
21/Jul/1995:20:46:59,1101
21/Jul/1995:21:31:56,1903
21/Jul/1995:22:16:58,1642
21/Jul/1995:23:04:58,1303
21/Jul/1995:23:49:57,1654
22/Jul/1995:00:34:51,1252
22/Jul/1995:01:19:59,989
22/Jul/1995:02:04:59,1400
22/Jul/1995:02:49:59,927
22/Jul/1995:03:34:59,751
22/Jul/1995:04:19:55,639
22/Jul/1995:05:04:58,686
22/Jul/1995:05:50:52,539
22/Jul/1995:06:35:58,652
22/Jul/1995:07:23:45,496
22/Jul/1995:08:08:58,918
22/Jul/1995:08:53:53,1006
22/Jul/1995:09:38:57,790
22/Jul/1995:10:23:59,1068
22/Jul/1995:11:08:59,929
22/Jul/1995:11:53:58,1080
22/Jul/1995:12:38:57,1612
22/Jul/1995:13:24:54,1182
22/Jul/1995:14:09:57,1641
22/Jul/1995:14:54:59,1469
22/Jul/1995:15:39:57,1673
22/Jul/1995:16:24:58,1714
22/Jul/1995:17:09:58,1705
22/Jul/1995:17:54:58,1281
22/Jul/1995:18:39:58,1105
22/Jul/1995:19:24:54,1084
22/Jul/1995:20:09:43,834
22/Jul/1995:20:54:56,1083
22/Jul/1995:21:39:58,869
22/Jul/1995:22:24:59,1045
22/Jul/1995:23:09:55,1170
22/Jul/1995:23:54:58,1668
23/Jul/1995:00:39:57,1323
23/Jul/1995:01:24:59,1418
23/Jul/1995:02:09:58,1085
23/Jul/1995:02:54:59,1009
23/Jul/1995:03:39:57,708
23/Jul/1995:04:24:48,713
23/Jul/1995:05:09:58,642
23/Jul/1995:05:55:55,577
23/Jul/1995:06:40:59,529
23/Jul/1995:07:25:58,394
23/Jul/1995:08:10:59,427
23/Jul/1995:08:55:59,1129
23/Jul/1995:09:40:55,954
23/Jul/1995:10:25:58,954
23/Jul/1995:11:10:55,1024
23/Jul/1995:11:55:57,1238
23/Jul/1995:12:40:59,1193
23/Jul/1995:13:25:59,1246
23/Jul/1995:14:10:58,1588
23/Jul/1995:14:57:59,1378
23/Jul/1995:15:42:51,1745
23/Jul/1995:16:27:59,1372
23/Jul/1995:17:12:57,1782
23/Jul/1995:17:57:58,1588
23/Jul/1995:18:42:59,1401
23/Jul/1995:19:27:58,1441
23/Jul/1995:20:12:56,1384
23/Jul/1995:20:57:59,1905
23/Jul/1995:21:42:56,1902
23/Jul/1995:22:27:59,1916
23/Jul/1995:23:12:59,1918
23/Jul/1995:23:57:59,1426
24/Jul/1995:00:42:59,1414
24/Jul/1995:01:27:53,1135
24/Jul/1995:02:12:47,813
24/Jul/1995:02:57:48,950
24/Jul/1995:03:42:51,708
24/Jul/1995:04:27:49,708
24/Jul/1995:05:12:59,631
24/Jul/1995:05:57:56,754
24/Jul/1995:06:42:57,921
24/Jul/1995:07:27:59,919
24/Jul/1995:08:12:59,1724
24/Jul/1995:08:57:55,1909
24/Jul/1995:09:42:59,2563
24/Jul/1995:10:27:59,2714
24/Jul/1995:11:12:59,2605
24/Jul/1995:11:57:58,2963
24/Jul/1995:12:42:57,3811
24/Jul/1995:13:27:59,3621
24/Jul/1995:14:12:58,3693
24/Jul/1995:14:57:59,3801
24/Jul/1995:15:42:58,3795
24/Jul/1995:16:27:59,4270
24/Jul/1995:17:12:59,3142
24/Jul/1995:17:57:59,2692
24/Jul/1995:18:42:56,1808
24/Jul/1995:19:27:59,1779
24/Jul/1995:20:23:57,1466
24/Jul/1995:21:08:58,1453
24/Jul/1995:21:53:59,1628
24/Jul/1995:22:39:59,1496
24/Jul/1995:23:24:59,1545
25/Jul/1995:00:09:57,1213
25/Jul/1995:00:54:58,1018
25/Jul/1995:01:39:59,961
25/Jul/1995:02:24:55,1115
25/Jul/1995:03:09:58,634
25/Jul/1995:03:54:58,837
25/Jul/1995:04:39:59,694
25/Jul/1995:05:24:56,850
25/Jul/1995:06:09:55,660
25/Jul/1995:06:54:57,647
25/Jul/1995:07:39:59,1080
25/Jul/1995:08:24:57,1549
25/Jul/1995:09:09:49,1829
25/Jul/1995:09:54:59,2715
25/Jul/1995:10:39:59,2790
25/Jul/1995:11:24:59,3207
25/Jul/1995:12:09:58,3071
25/Jul/1995:12:54:55,3903
25/Jul/1995:13:39:59,3930
25/Jul/1995:14:24:59,3179
