02/Jul/1995:04:00:54,664
02/Jul/1995:04:25:59,506
02/Jul/1995:04:50:52,623
02/Jul/1995:05:15:58,460
02/Jul/1995:05:40:59,579
02/Jul/1995:06:05:54,554
02/Jul/1995:06:30:58,573
02/Jul/1995:06:55:57,488
02/Jul/1995:07:20:56,622
02/Jul/1995:07:46:59,380
02/Jul/1995:08:11:59,527
02/Jul/1995:08:36:57,644
02/Jul/1995:09:01:59,616
02/Jul/1995:09:26:57,683
02/Jul/1995:09:51:58,862
02/Jul/1995:10:16:59,787
02/Jul/1995:10:41:57,943
02/Jul/1995:11:06:59,913
02/Jul/1995:11:31:57,906
02/Jul/1995:11:56:59,1124
02/Jul/1995:12:21:59,1391
02/Jul/1995:12:46:57,1217
02/Jul/1995:13:11:59,1138
02/Jul/1995:13:36:58,1317
02/Jul/1995:14:01:59,1278
02/Jul/1995:14:26:59,1255
02/Jul/1995:14:51:56,1377
02/Jul/1995:15:16:59,1128
02/Jul/1995:15:41:59,1138
02/Jul/1995:16:06:59,1084
02/Jul/1995:16:31:58,1272
02/Jul/1995:16:56:59,1368
02/Jul/1995:17:21:59,1708
02/Jul/1995:17:46:58,1296
02/Jul/1995:18:11:59,1405
02/Jul/1995:18:36:59,1378
02/Jul/1995:19:01:59,1241
02/Jul/1995:19:26:56,1172
02/Jul/1995:19:51:57,1162
02/Jul/1995:20:16:58,1267
02/Jul/1995:20:41:59,1209
02/Jul/1995:21:06:59,1253
02/Jul/1995:21:31:58,1293
02/Jul/1995:21:56:57,1484
02/Jul/1995:22:21:58,1433
02/Jul/1995:22:46:59,1526
02/Jul/1995:23:11:59,1906
02/Jul/1995:23:36:58,1542
03/Jul/1995:00:01:54,1283
03/Jul/1995:00:26:56,1373
03/Jul/1995:00:51:59,1154
03/Jul/1995:01:16:59,1117
03/Jul/1995:01:41:56,1075
03/Jul/1995:02:06:49,922
03/Jul/1995:02:31:59,913
03/Jul/1995:02:56:58,894
03/Jul/1995:03:21:51,740
03/Jul/1995:03:46:56,926
03/Jul/1995:04:11:59,847
03/Jul/1995:04:36:59,635
03/Jul/1995:05:01:57,594
03/Jul/1995:05:26:57,618
03/Jul/1995:05:51:56,802
03/Jul/1995:06:16:58,777
03/Jul/1995:06:41:58,654
03/Jul/1995:07:06:59,862
03/Jul/1995:07:31:56,1151
03/Jul/1995:07:56:58,1259
03/Jul/1995:08:21:59,1285
03/Jul/1995:08:46:58,1595
03/Jul/1995:09:11:58,1788
03/Jul/1995:09:36:59,1904
03/Jul/1995:10:01:59,2148
03/Jul/1995:10:26:59,2026
03/Jul/1995:10:51:59,1781
03/Jul/1995:11:16:59,2026
03/Jul/1995:11:41:59,2088
03/Jul/1995:12:06:57,1849
03/Jul/1995:12:31:59,2222
03/Jul/1995:12:56:59,2423
03/Jul/1995:13:21:57,2430
03/Jul/1995:13:46:59,2573
03/Jul/1995:14:11:59,2548
03/Jul/1995:14:36:59,2374
03/Jul/1995:15:01:59,2145
03/Jul/1995:15:26:58,2223
03/Jul/1995:15:51:59,2467
03/Jul/1995:16:16:59,2248
03/Jul/1995:16:41:58,2397
03/Jul/1995:17:06:58,2141
03/Jul/1995:17:31:59,2074
03/Jul/1995:17:56:56,1635
03/Jul/1995:18:21:57,1316
03/Jul/1995:18:46:59,1504
03/Jul/1995:19:11:59,1458
03/Jul/1995:19:36:57,1381
03/Jul/1995:20:01:57,1769
03/Jul/1995:20:26:58,1573
03/Jul/1995:20:51:59,1504
03/Jul/1995:21:16:59,1631
03/Jul/1995:21:41:58,1603
03/Jul/1995:22:06:59,1533
03/Jul/1995:22:31:59,1334
03/Jul/1995:22:56:57,1361
03/Jul/1995:23:21:59,1366
03/Jul/1995:23:46:59,1786
04/Jul/1995:00:11:58,1272
04/Jul/1995:00:36:59,1371
04/Jul/1995:01:01:59,1336
04/Jul/1995:01:26:58,1238
04/Jul/1995:01:51:51,1057
04/Jul/1995:02:16:59,1307
04/Jul/1995:02:41:59,1030
04/Jul/1995:03:06:56,914
04/Jul/1995:03:31:58,801
04/Jul/1995:03:56:59,783
04/Jul/1995:04:21:55,766
04/Jul/1995:04:46:59,707
04/Jul/1995:05:11:58,684
04/Jul/1995:05:36:59,680
04/Jul/1995:06:01:47,761
04/Jul/1995:06:26:53,705
04/Jul/1995:06:51:50,724
04/Jul/1995:07:16:59,738
04/Jul/1995:07:41:59,975
04/Jul/1995:08:06:57,1011
04/Jul/1995:08:31:53,1332
04/Jul/1995:08:56:56,1168
04/Jul/1995:09:21:59,1201
04/Jul/1995:09:46:56,1414
04/Jul/1995:10:11:57,1402
04/Jul/1995:10:36:59,1304
04/Jul/1995:11:01:59,1696
04/Jul/1995:11:26:59,1502
04/Jul/1995:11:51:58,1470
04/Jul/1995:12:16:59,1438
04/Jul/1995:12:41:58,1322
04/Jul/1995:13:06:59,1563
04/Jul/1995:13:31:59,1445
04/Jul/1995:13:56:58,1451
04/Jul/1995:14:21:59,1248
04/Jul/1995:14:46:59,1260
04/Jul/1995:15:11:59,1653
04/Jul/1995:15:36:59,1717
04/Jul/1995:16:01:58,1898
04/Jul/1995:16:26:58,1552
04/Jul/1995:16:51:59,1427
04/Jul/1995:17:16:58,1657
04/Jul/1995:17:41:59,1528
04/Jul/1995:18:06:59,1267
04/Jul/1995:18:31:52,1358
04/Jul/1995:18:56:58,1099
04/Jul/1995:19:21:58,1042
04/Jul/1995:19:46:58,1347
04/Jul/1995:20:11:59,1094
04/Jul/1995:20:36:59,1120
04/Jul/1995:21:01:51,1278
04/Jul/1995:21:26:59,1015
04/Jul/1995:21:51:59,1208
04/Jul/1995:22:16:56,1210
04/Jul/1995:22:41:59,1154
04/Jul/1995:23:06:58,1300
04/Jul/1995:23:31:59,1419
04/Jul/1995:23:56:58,1569
05/Jul/1995:00:21:59,1071
05/Jul/1995:00:46:55,1064
05/Jul/1995:01:11:58,991
05/Jul/1995:01:36:51,702
05/Jul/1995:02:01:52,936
05/Jul/1995:02:26:59,827
05/Jul/1995:02:51:56,903
05/Jul/1995:03:16:59,717
05/Jul/1995:03:41:58,944
05/Jul/1995:04:06:57,751
05/Jul/1995:04:31:59,559
05/Jul/1995:04:56:58,589
05/Jul/1995:05:21:55,579
05/Jul/1995:05:46:59,774
05/Jul/1995:06:11:58,663
05/Jul/1995:06:36:59,811
05/Jul/1995:07:01:52,787
05/Jul/1995:07:26:58,985
05/Jul/1995:07:51:59,1385
05/Jul/1995:08:16:59,1392
05/Jul/1995:08:41:57,1653
05/Jul/1995:09:06:57,1657
05/Jul/1995:09:31:59,1784
05/Jul/1995:09:56:59,2041
05/Jul/1995:10:21:58,2068
05/Jul/1995:10:46:58,2139
05/Jul/1995:11:11:59,2043
05/Jul/1995:11:36:59,2625
05/Jul/1995:12:01:59,2763
05/Jul/1995:12:26:59,2414
05/Jul/1995:12:51:43,2720
05/Jul/1995:13:16:57,2465
05/Jul/1995:13:41:53,1709
05/Jul/1995:14:06:59,2584
05/Jul/1995:14:31:59,3358
05/Jul/1995:14:56:59,3541
05/Jul/1995:15:21:59,3039
05/Jul/1995:15:46:59,2819
05/Jul/1995:16:11:59,2605
05/Jul/1995:16:36:59,3133
05/Jul/1995:17:01:58,2895
05/Jul/1995:17:26:56,2194
05/Jul/1995:17:53:58,1899
05/Jul/1995:18:18:57,1777
05/Jul/1995:18:43:59,1822
05/Jul/1995:19:08:59,1797
05/Jul/1995:19:33:59,1749
05/Jul/1995:19:58:36,1503
05/Jul/1995:20:24:58,1216
05/Jul/1995:20:49:55,1374
05/Jul/1995:21:14:59,1251
05/Jul/1995:21:39:58,1581
05/Jul/1995:22:04:54,1149
05/Jul/1995:22:29:59,1316
05/Jul/1995:22:54:56,1420
05/Jul/1995:23:19:59,1256
05/Jul/1995:23:44:55,1213
06/Jul/1995:00:09:55,1182
06/Jul/1995:00:34:58,1059
06/Jul/1995:00:59:47,1162
06/Jul/1995:01:24:59,761
06/Jul/1995:01:49:58,869
06/Jul/1995:02:14:55,728
06/Jul/1995:02:39:56,815
06/Jul/1995:03:04:56,693
06/Jul/1995:03:29:52,675
06/Jul/1995:03:54:59,580
06/Jul/1995:04:19:56,702
06/Jul/1995:04:45:51,564
06/Jul/1995:05:10:59,647
06/Jul/1995:05:35:55,793
06/Jul/1995:06:00:57,564
06/Jul/1995:06:25:57,684
06/Jul/1995:06:50:58,818
06/Jul/1995:07:15:55,853
06/Jul/1995:07:40:59,1219
06/Jul/1995:08:05:58,1407
06/Jul/1995:08:30:59,1678
06/Jul/1995:08:55:59,1831
06/Jul/1995:09:20:57,2107
06/Jul/1995:09:45:59,2226
06/Jul/1995:10:10:59,1860
06/Jul/1995:10:35:59,2390
06/Jul/1995:11:00:59,2613
06/Jul/1995:11:25:59,2590
06/Jul/1995:11:50:59,2810
06/Jul/1995:12:15:59,2467
06/Jul/1995:12:40:59,2726
06/Jul/1995:13:05:59,2862
06/Jul/1995:13:30:58,2815
06/Jul/1995:13:55:59,2853
06/Jul/1995:14:20:59,2999
06/Jul/1995:14:45:59,2835
06/Jul/1995:15:10:59,3036
06/Jul/1995:15:35:59,2689
06/Jul/1995:16:00:59,3101
06/Jul/1995:16:25:59,2805
06/Jul/1995:16:50:59,2728
06/Jul/1995:17:15:58,2352
06/Jul/1995:17:40:58,2327
06/Jul/1995:18:05:59,2371
06/Jul/1995:18:30:58,1907
06/Jul/1995:18:55:59,1985
06/Jul/1995:19:20:59,1770
06/Jul/1995:19:45:59,1757
06/Jul/1995:20:10:59,1866
06/Jul/1995:20:35:59,1768
06/Jul/1995:21:00:58,1514
06/Jul/1995:21:25:59,1491
06/Jul/1995:21:51:59,1220
06/Jul/1995:22:16:59,1857
06/Jul/1995:22:41:59,1580
06/Jul/1995:23:06:59,1680
06/Jul/1995:23:31:59,1507
06/Jul/1995:23:56:59,1812
07/Jul/1995:00:21:59,1194
07/Jul/1995:00:46:56,1160
07/Jul/1995:01:11:53,871
07/Jul/1995:01:36:58,1197
07/Jul/1995:02:01:57,1114
07/Jul/1995:02:26:59,905
07/Jul/1995:02:51:57,917
07/Jul/1995:03:16:51,798
07/Jul/1995:03:41:58,678
07/Jul/1995:04:06:58,562
07/Jul/1995:04:31:59,660
07/Jul/1995:04:56:57,497
07/Jul/1995:05:21:56,395
07/Jul/1995:05:46:58,490
07/Jul/1995:06:11:59,369
07/Jul/1995:06:36:57,511
07/Jul/1995:07:01:56,467
07/Jul/1995:07:26:55,568
07/Jul/1995:07:51:59,1102
07/Jul/1995:08:16:58,1765
07/Jul/1995:08:41:59,2032
07/Jul/1995:09:06:59,2253
07/Jul/1995:09:31:57,2322
07/Jul/1995:09:56:59,2252
07/Jul/1995:10:21:59,2568
07/Jul/1995:10:47:56,2485
07/Jul/1995:11:12:59,2468
07/Jul/1995:11:37:59,2635
07/Jul/1995:12:02:59,2916
07/Jul/1995:12:27:58,2639
07/Jul/1995:12:52:59,2976
07/Jul/1995:13:17:59,2617
07/Jul/1995:13:42:59,2501
07/Jul/1995:14:07:59,2388
07/Jul/1995:14:33:56,2012
07/Jul/1995:14:58:59,1884
07/Jul/1995:15:23:59,2341
07/Jul/1995:15:48:59,2415
07/Jul/1995:16:13:59,2592
07/Jul/1995:16:38:57,2131
07/Jul/1995:17:03:59,2133
07/Jul/1995:17:28:59,1993
07/Jul/1995:17:53:59,2275
07/Jul/1995:18:18:59,1612
07/Jul/1995:18:43:58,1451
07/Jul/1995:19:08:59,1062
07/Jul/1995:19:33:54,1047
07/Jul/1995:19:58:59,1027
07/Jul/1995:20:23:59,1103
07/Jul/1995:20:48:57,1152
07/Jul/1995:21:13:59,988
07/Jul/1995:21:38:59,1057
07/Jul/1995:22:03:58,1059
07/Jul/1995:22:28:59,1112
07/Jul/1995:22:53:55,1012
07/Jul/1995:23:18:57,766
07/Jul/1995:23:43:59,1148
08/Jul/1995:00:08:59,1071
08/Jul/1995:00:33:58,923
08/Jul/1995:00:58:59,1090
08/Jul/1995:01:23:59,879
08/Jul/1995:01:49:56,554
08/Jul/1995:02:14:59,782
08/Jul/1995:02:39:53,504
08/Jul/1995:03:04:59,378
08/Jul/1995:03:29:52,341
08/Jul/1995:03:54:58,353
08/Jul/1995:04:19:59,396
08/Jul/1995:04:44:58,258
08/Jul/1995:05:09:48,302
08/Jul/1995:05:34:59,302
08/Jul/1995:06:00:59,383
08/Jul/1995:06:25:52,315
08/Jul/1995:06:50:59,362
08/Jul/1995:07:15:52,331
08/Jul/1995:07:40:56,426
08/Jul/1995:08:05:58,306
08/Jul/1995:08:30:54,284
08/Jul/1995:08:55:52,561
08/Jul/1995:09:20:55,520
08/Jul/1995:09:45:58,584
08/Jul/1995:10:10:59,588
08/Jul/1995:10:35:57,892
08/Jul/1995:11:00:55,685
08/Jul/1995:11:25:59,676
08/Jul/1995:11:50:57,599
08/Jul/1995:12:15:59,775
08/Jul/1995:12:40:59,734
08/Jul/1995:13:05:59,607
08/Jul/1995:13:30:58,879
08/Jul/1995:13:55:59,724
08/Jul/1995:14:20:58,857
08/Jul/1995:14:45:59,1101
08/Jul/1995:15:10:57,988
08/Jul/1995:15:35:51,796
08/Jul/1995:16:00:55,837
08/Jul/1995:16:25:58,889
08/Jul/1995:16:50:59,1125
08/Jul/1995:17:15:57,837
08/Jul/1995:17:40:54,1017
08/Jul/1995:18:05:58,949
08/Jul/1995:18:30:56,762
08/Jul/1995:18:55:59,722
08/Jul/1995:19:20:53,824
08/Jul/1995:19:45:57,637
08/Jul/1995:20:10:56,757
08/Jul/1995:20:35:50,690
08/Jul/1995:21:00:59,688
08/Jul/1995:21:25:58,746
08/Jul/1995:21:50:59,810
08/Jul/1995:22:15:57,727
08/Jul/1995:22:40:58,812
08/Jul/1995:23:05:59,846
08/Jul/1995:23:30:56,930
08/Jul/1995:23:55:54,771
09/Jul/1995:00:20:59,706
09/Jul/1995:00:45:56,688
09/Jul/1995:01:10:58,515
09/Jul/1995:01:35:59,584
09/Jul/1995:02:00:57,748
09/Jul/1995:02:25:57,513
09/Jul/1995:02:50:57,534
09/Jul/1995:03:15:59,488
09/Jul/1995:03:40:57,394
09/Jul/1995:04:05:55,420
09/Jul/1995:04:30:58,362
09/Jul/1995:04:55:51,268
09/Jul/1995:05:20:49,199
09/Jul/1995:05:46:46,131
09/Jul/1995:06:13:52,220
09/Jul/1995:06:40:59,160
09/Jul/1995:07:05:57,209
09/Jul/1995:07:30:57,249
09/Jul/1995:07:56:45,166
09/Jul/1995:08:22:57,238
09/Jul/1995:08:47:59,336
09/Jul/1995:09:12:54,370
09/Jul/1995:09:37:50,455
09/Jul/1995:10:02:56,447
09/Jul/1995:10:27:42,590
09/Jul/1995:10:52:59,453
09/Jul/1995:11:17:59,763
09/Jul/1995:11:42:56,773
09/Jul/1995:12:07:58,754
09/Jul/1995:12:32:59,678
09/Jul/1995:12:57:58,896
09/Jul/1995:13:22:55,774
09/Jul/1995:13:47:59,663
09/Jul/1995:14:12:53,680
09/Jul/1995:14:37:58,914
09/Jul/1995:15:02:57,792
09/Jul/1995:15:27:55,677
09/Jul/1995:15:52:58,731
09/Jul/1995:16:17:59,917
09/Jul/1995:16:42:57,945
09/Jul/1995:17:07:55,933
09/Jul/1995:17:32:59,778
09/Jul/1995:17:57:58,721
09/Jul/1995:18:22:57,695
09/Jul/1995:18:47:59,765
09/Jul/1995:19:12:56,774
09/Jul/1995:19:37:48,620
09/Jul/1995:20:02:58,744
09/Jul/1995:20:27:59,938
09/Jul/1995:20:52:59,971
09/Jul/1995:21:17:59,937
09/Jul/1995:21:42:59,834
09/Jul/1995:22:07:59,993
09/Jul/1995:22:32:58,851
09/Jul/1995:22:57:50,625
09/Jul/1995:23:22:57,748
09/Jul/1995:23:47:57,721
10/Jul/1995:00:12:58,796
10/Jul/1995:00:37:59,734
10/Jul/1995:01:02:58,723
10/Jul/1995:01:27:59,674
10/Jul/1995:01:52:56,603
10/Jul/1995:02:17:51,626
10/Jul/1995:02:42:57,566
10/Jul/1995:03:07:53,402
10/Jul/1995:03:32:58,390
10/Jul/1995:03:57:57,356
10/Jul/1995:04:22:56,322
10/Jul/1995:04:47:59,302
10/Jul/1995:05:12:59,466
10/Jul/1995:05:37:46,270
10/Jul/1995:06:02:55,275
10/Jul/1995:06:27:59,572
10/Jul/1995:06:52:59,486
10/Jul/1995:07:17:59,583
10/Jul/1995:07:42:58,630
10/Jul/1995:08:07:59,762
10/Jul/1995:08:32:53,1145
10/Jul/1995:08:57:58,1332
10/Jul/1995:09:22:58,1297
10/Jul/1995:09:47:57,1768
10/Jul/1995:10:12:59,1710
10/Jul/1995:10:37:59,1604
10/Jul/1995:11:02:59,2033
10/Jul/1995:11:27:59,2018
10/Jul/1995:11:52:59,2067
10/Jul/1995:12:17:59,2002
10/Jul/1995:12:42:59,2160
10/Jul/1995:13:07:59,1965
10/Jul/1995:13:32:59,1789
10/Jul/1995:13:57:59,1967
10/Jul/1995:14:22:58,2131
10/Jul/1995:14:47:59,2163
10/Jul/1995:15:12:59,2082
10/Jul/1995:15:37:59,2378
10/Jul/1995:16:02:59,2072
10/Jul/1995:16:27:57,2316
10/Jul/1995:16:52:59,1983
10/Jul/1995:17:17:56,2295
10/Jul/1995:17:42:59,1651
10/Jul/1995:18:07:59,1759
10/Jul/1995:18:32:59,1383
10/Jul/1995:18:57:58,1387
10/Jul/1995:19:22:59,1238
10/Jul/1995:19:47:56,1378
10/Jul/1995:20:12:59,1301
10/Jul/1995:20:37:58,1245
10/Jul/1995:21:02:54,1119
10/Jul/1995:21:27:59,956
10/Jul/1995:21:52:59,1240
10/Jul/1995:22:17:59,1341
10/Jul/1995:22:42:59,1172
10/Jul/1995:23:07:59,1067
10/Jul/1995:23:32:59,1206
10/Jul/1995:23:57:58,899
11/Jul/1995:00:22:59,697
11/Jul/1995:00:47:57,860
11/Jul/1995:01:14:53,695
11/Jul/1995:01:39:59,721
11/Jul/1995:02:04:56,642
11/Jul/1995:02:29:58,529
11/Jul/1995:02:54:59,562
11/Jul/1995:03:19:59,519
11/Jul/1995:03:44:54,563
11/Jul/1995:04:09:59,454
11/Jul/1995:04:34:55,505
11/Jul/1995:04:59:56,431
11/Jul/1995:05:24:53,502
11/Jul/1995:05:50:59,479
11/Jul/1995:06:15:58,414
11/Jul/1995:06:40:59,500
11/Jul/1995:07:05:59,653
11/Jul/1995:07:30:57,811
11/Jul/1995:07:55:58,1386
11/Jul/1995:08:20:59,1404
11/Jul/1995:08:45:58,1600
11/Jul/1995:09:10:56,1567
11/Jul/1995:09:35:59,1427
11/Jul/1995:10:00:59,1496
11/Jul/1995:10:25:59,1810
11/Jul/1995:10:50:58,1906
11/Jul/1995:11:15:59,1951
11/Jul/1995:11:40:59,1968
11/Jul/1995:12:05:58,2004
11/Jul/1995:12:30:58,2217
11/Jul/1995:12:55:59,2368
11/Jul/1995:13:20:57,2371
11/Jul/1995:13:45:57,2119
11/Jul/1995:14:10:58,2399
11/Jul/1995:14:35:59,2441
11/Jul/1995:15:00:59,2596
11/Jul/1995:15:25:58,2322
11/Jul/1995:15:50:59,2151
11/Jul/1995:16:15:59,2700
11/Jul/1995:16:40:59,2193
11/Jul/1995:17:05:59,2161
11/Jul/1995:17:30:58,2181
11/Jul/1995:17:55:58,1601
11/Jul/1995:18:20:59,1714
11/Jul/1995:18:45:58,1492
11/Jul/1995:19:10:59,1751
11/Jul/1995:19:35:59,1433
11/Jul/1995:20:00:59,1426
11/Jul/1995:20:25:55,1264
11/Jul/1995:20:50:59,1507
11/Jul/1995:21:15:58,991
11/Jul/1995:21:40:59,1188
11/Jul/1995:22:05:59,1396
11/Jul/1995:22:30:58,1327
11/Jul/1995:22:55:48,1036
11/Jul/1995:23:20:57,1127
11/Jul/1995:23:45:57,1274
12/Jul/1995:00:10:59,1106
12/Jul/1995:00:35:58,1059
12/Jul/1995:01:00:59,865
12/Jul/1995:01:25:51,994
12/Jul/1995:01:50:46,651
12/Jul/1995:02:15:54,886
12/Jul/1995:02:40:58,824
12/Jul/1995:03:05:55,780
12/Jul/1995:03:30:59,646
12/Jul/1995:03:55:51,560
12/Jul/1995:04:20:58,593
12/Jul/1995:04:45:58,640
12/Jul/1995:05:10:59,600
12/Jul/1995:05:35:57,631
12/Jul/1995:06:00:58,566
12/Jul/1995:06:25:57,717
12/Jul/1995:06:50:57,777
12/Jul/1995:07:15:59,761
12/Jul/1995:07:40:59,950
12/Jul/1995:08:05:57,1337
12/Jul/1995:08:30:59,1411
12/Jul/1995:08:55:59,1899
12/Jul/1995:09:20:59,1789
12/Jul/1995:09:45:56,1926
12/Jul/1995:10:10:59,2320
12/Jul/1995:10:35:59,2213
12/Jul/1995:11:00:59,2136
12/Jul/1995:11:25:58,2494
12/Jul/1995:11:50:58,2389
12/Jul/1995:12:15:59,2643
12/Jul/1995:12:40:59,2688
12/Jul/1995:13:05:59,2285
12/Jul/1995:13:30:59,2814
12/Jul/1995:13:55:59,2618
12/Jul/1995:14:20:59,2457
12/Jul/1995:14:45:58,2665
12/Jul/1995:15:10:59,2636
12/Jul/1995:15:35:59,2578
12/Jul/1995:16:00:59,2052
12/Jul/1995:16:25:59,2209
12/Jul/1995:16:50:59,2072
12/Jul/1995:17:15:59,1789
12/Jul/1995:17:40:59,2034
12/Jul/1995:18:05:59,1853
12/Jul/1995:18:30:58,1688
12/Jul/1995:18:55:59,2059
12/Jul/1995:19:20:58,1629
12/Jul/1995:19:45:58,1526
12/Jul/1995:20:10:59,1468
12/Jul/1995:20:35:59,1691
12/Jul/1995:21:00:58,1762
12/Jul/1995:21:25:59,1639
12/Jul/1995:21:50:59,1465
12/Jul/1995:22:15:59,1595
12/Jul/1995:22:40:59,1776
12/Jul/1995:23:05:59,1612
12/Jul/1995:23:30:59,1556
12/Jul/1995:23:55:55,1622
13/Jul/1995:00:20:54,1349
13/Jul/1995:00:45:59,1467
13/Jul/1995:01:10:59,1442
13/Jul/1995:01:35:59,1286
13/Jul/1995:02:00:59,1395
13/Jul/1995:02:25:58,1417
13/Jul/1995:02:50:52,1105
13/Jul/1995:03:15:58,932
13/Jul/1995:03:40:58,1060
13/Jul/1995:04:05:59,1154
13/Jul/1995:04:30:57,804
13/Jul/1995:04:55:59,938
13/Jul/1995:05:20:58,1119
13/Jul/1995:05:45:58,1079
13/Jul/1995:06:10:59,1092
13/Jul/1995:06:35:58,1373
13/Jul/1995:07:00:59,1924
13/Jul/1995:07:25:59,2305
13/Jul/1995:07:50:58,3141
13/Jul/1995:08:15:59,2655
13/Jul/1995:08:40:59,5420
13/Jul/1995:09:05:59,5770
13/Jul/1995:09:30:58,5701
13/Jul/1995:09:55:59,6389
13/Jul/1995:10:20:59,5605
13/Jul/1995:10:45:59,3523
13/Jul/1995:11:10:59,4108
13/Jul/1995:11:35:59,4056
13/Jul/1995:12:00:59,3908
13/Jul/1995:12:25:59,4078
13/Jul/1995:12:50:59,3287
13/Jul/1995:13:15:56,2541
13/Jul/1995:13:40:59,3102
13/Jul/1995:14:05:59,3531
13/Jul/1995:14:30:59,3136
13/Jul/1995:14:55:59,3016
13/Jul/1995:15:20:59,2922
13/Jul/1995:15:45:59,3025
13/Jul/1995:16:10:59,3291
13/Jul/1995:16:35:59,3074
13/Jul/1995:17:00:59,2765
13/Jul/1995:17:36:58,1624
13/Jul/1995:18:01:59,2035
13/Jul/1995:18:26:59,1941
13/Jul/1995:18:51:59,1832
13/Jul/1995:19:20:59,1683
13/Jul/1995:20:11:58,1280
13/Jul/1995:20:36:48,1151
13/Jul/1995:21:01:57,1240
13/Jul/1995:21:26:58,1617
13/Jul/1995:21:51:59,1357
13/Jul/1995:22:16:59,1644
13/Jul/1995:22:41:56,1335
13/Jul/1995:23:06:58,1288
13/Jul/1995:23:31:56,1594
13/Jul/1995:23:56:58,1384
14/Jul/1995:00:21:58,1434
14/Jul/1995:00:46:59,1253
14/Jul/1995:01:11:57,1167
14/Jul/1995:01:36:59,855
14/Jul/1995:02:01:59,826
14/Jul/1995:02:26:59,854
14/Jul/1995:02:51:59,847
14/Jul/1995:03:16:56,783
14/Jul/1995:03:41:56,809
14/Jul/1995:04:06:57,860
14/Jul/1995:04:31:47,560
14/Jul/1995:04:56:56,543
14/Jul/1995:05:21:54,691
14/Jul/1995:05:46:53,803
14/Jul/1995:06:11:59,747
14/Jul/1995:06:36:58,700
14/Jul/1995:07:01:56,771
14/Jul/1995:07:26:58,973
14/Jul/1995:07:51:59,1460
14/Jul/1995:08:16:59,1276
14/Jul/1995:08:41:57,1529
14/Jul/1995:09:06:59,2195
14/Jul/1995:09:31:59,2085
14/Jul/1995:09:56:57,2018
14/Jul/1995:10:21:59,2178
14/Jul/1995:10:46:59,2253
14/Jul/1995:11:11:58,2028
14/Jul/1995:11:36:59,2010
14/Jul/1995:12:01:57,1925
14/Jul/1995:12:26:57,1873
14/Jul/1995:12:51:59,2113
14/Jul/1995:13:16:59,2341
14/Jul/1995:13:41:59,2475
14/Jul/1995:14:06:59,2179
14/Jul/1995:14:31:59,2175
14/Jul/1995:14:56:59,2021
14/Jul/1995:15:21:52,2030
14/Jul/1995:15:46:59,2178
14/Jul/1995:16:11:59,2508
14/Jul/1995:16:36:58,2598
14/Jul/1995:17:01:59,1720
14/Jul/1995:17:26:58,1718
14/Jul/1995:17:51:59,1763
14/Jul/1995:18:16:59,1328
14/Jul/1995:18:41:57,1343
14/Jul/1995:19:06:54,1377
14/Jul/1995:19:31:58,1282
14/Jul/1995:19:56:59,1521
